Temperature,Emean,Cv,Mabsmean,X
5.23900000e+03,-1.26262264e+00,-2.32282002e-05,5.07092002e-01,-1.96299787e-02
5.24000000e+03,-1.26262786e+00,-2.32199689e-05,5.07089695e-01,-1.96254350e-02
5.24100000e+03,-1.26263309e+00,-2.32113018e-05,5.07093112e-01,-1.96215099e-02
5.24200000e+03,-1.26262877e+00,-2.32026402e-05,5.07096528e-01,-1.96180319e-02
5.24300000e+03,-1.26261682e+00,-2.31936229e-05,5.07096128e-01,-1.96145598e-02
5.24400000e+03,-1.26259916e+00,-2.31843272e-05,5.07095728e-01,-1.96107892e-02
5.24500000e+03,-1.26261392e+00,-2.31748471e-05,5.07094376e-01,-1.96070194e-02
5.24600000e+03,-1.26261533e+00,-2.31665716e-05,5.07102554e-01,-1.96031519e-02
5.24700000e+03,-1.26262626e+00,-2.31577855e-05,5.07128836e-01,-1.95997993e-02
5.24800000e+03,-1.26263338e+00,-2.31493681e-05,5.07155107e-01,-1.95980967e-02
5.24900000e+03,-1.26264812e+00,-2.31407976e-05,5.07180415e-01,-1.95964138e-02
5.25000000e+03,-1.26267238e+00,-2.31324956e-05,5.07207619e-01,-1.95945975e-02
5.25100000e+03,-1.26269853e+00,-2.31245678e-05,5.07251000e-01,-1.95925116e-02
5.25200000e+03,-1.26273039e+00,-2.31166958e-05,5.07300076e-01,-1.95919222e-02
5.25300000e+03,-1.26274891e+00,-2.31091132e-05,5.07339615e-01,-1.95923217e-02
5.25400000e+03,-1.26275980e+00,-2.31010127e-05,5.07381043e-01,-1.95915858e-02
5.25500000e+03,-1.26277450e+00,-2.30926135e-05,5.07427212e-01,-1.95908913e-02
5.25600000e+03,-1.26280251e+00,-2.30843221e-05,5.07482877e-01,-1.95903428e-02
5.25700000e+03,-1.26283622e+00,-2.30765385e-05,5.07528058e-01,-1.95913374e-02
5.25800000e+03,-1.26286231e+00,-2.30690286e-05,5.07557056e-01,-1.95915801e-02
5.25900000e+03,-1.26287317e+00,-2.30612526e-05,5.07582240e-01,-1.95901764e-02
5.26000000e+03,-1.26288023e+00,-2.30528875e-05,5.07609316e-01,-1.95883570e-02
5.26100000e+03,-1.26288538e+00,-2.30443849e-05,5.07639232e-01,-1.95866590e-02
5.26200000e+03,-1.26288483e+00,-2.30358178e-05,5.07666287e-01,-1.95853110e-02
5.26300000e+03,-1.26289949e+00,-2.30270293e-05,5.07699031e-01,-1.95835415e-02
5.26400000e+03,-1.26291603e+00,-2.30188117e-05,5.07741261e-01,-1.95820634e-02
5.26500000e+03,-1.26290408e+00,-2.30106822e-05,5.07761633e-01,-1.95821492e-02
5.26600000e+03,-1.26289214e+00,-2.30015092e-05,5.07784846e-01,-1.95799529e-02
5.26700000e+03,-1.26286691e+00,-2.29923042e-05,5.07804253e-01,-1.95780909e-02
5.26800000e+03,-1.26284548e+00,-2.29826720e-05,5.07826500e-01,-1.95758241e-02
5.26900000e+03,-1.26286013e+00,-2.29731889e-05,5.07847789e-01,-1.95738411e-02
5.27000000e+03,-1.26288425e+00,-2.29649768e-05,5.07881404e-01,-1.95714978e-02
5.27100000e+03,-1.26290268e+00,-2.29571602e-05,5.07902675e-01,-1.95706469e-02
5.27200000e+03,-1.26290023e+00,-2.29491477e-05,5.07905918e-01,-1.95687512e-02
5.27300000e+03,-1.26287882e+00,-2.29403217e-05,5.07889247e-01,-1.95651837e-02
5.27400000e+03,-1.26290671e+00,-2.29308221e-05,5.07876375e-01,-1.95602354e-02
5.27500000e+03,-1.26292512e+00,-2.29231756e-05,5.07861611e-01,-1.95555158e-02
5.27600000e+03,-1.26295110e+00,-2.29151301e-05,5.07833586e-01,-1.95504463e-02
5.27700000e+03,-1.26297139e+00,-2.29074093e-05,5.07812204e-01,-1.95447161e-02
5.27800000e+03,-1.26298030e+00,-2.28994913e-05,5.07785146e-01,-1.95392583e-02
5.27900000e+03,-1.26298352e+00,-2.28911455e-05,5.07762834e-01,-1.95335695e-02
5.28000000e+03,-1.26298106e+00,-2.28825934e-05,5.07738636e-01,-1.95281193e-02
5.28100000e+03,-1.26298239e+00,-2.28738403e-05,5.07737171e-01,-1.95227946e-02
5.28200000e+03,-1.26298372e+00,-2.28652290e-05,5.07728133e-01,-1.95189547e-02
5.28300000e+03,-1.26297369e+00,-2.28566151e-05,5.07716260e-01,-1.95145423e-02
5.28400000e+03,-1.26297123e+00,-2.28476098e-05,5.07697767e-01,-1.95098569e-02
5.28500000e+03,-1.26297635e+00,-2.28388749e-05,5.07699149e-01,-1.95048811e-02
5.28600000e+03,-1.26295876e+00,-2.28303987e-05,5.07694854e-01,-1.95012914e-02
5.28700000e+03,-1.26295063e+00,-2.28211467e-05,5.07698127e-01,-1.94972768e-02
5.28800000e+03,-1.26296710e+00,-2.28122080e-05,5.07705182e-01,-1.94938262e-02
5.28900000e+03,-1.26298166e+00,-2.28041822e-05,5.07711288e-01,-1.94906877e-02
5.29000000e+03,-1.26297921e+00,-2.27961036e-05,5.07724008e-01,-1.94874229e-02
5.29100000e+03,-1.26300510e+00,-2.27873495e-05,5.07745228e-01,-1.94846014e-02
5.29200000e+03,-1.26301020e+00,-2.27797220e-05,5.07769274e-01,-1.94824974e-02
5.29300000e+03,-1.26298319e+00,-2.27712469e-05,5.07776308e-01,-1.94808738e-02
5.29400000e+03,-1.26299584e+00,-2.27617150e-05,5.07790895e-01,-1.94776690e-02
5.29500000e+03,-1.26301794e+00,-2.27535505e-05,5.07820585e-01,-1.94748426e-02
5.29600000e+03,-1.26303437e+00,-2.27457718e-05,5.07855929e-01,-1.94732960e-02
5.29700000e+03,-1.26307721e+00,-2.27376583e-05,5.07900699e-01,-1.94720286e-02
5.29800000e+03,-1.26312193e+00,-2.27306062e-05,5.07949226e-01,-1.94716463e-02
5.29900000e+03,-1.26315343e+00,-2.27237137e-05,5.07985469e-01,-1.94721092e-02
5.30000000e+03,-1.26317736e+00,-2.27163046e-05,5.08020755e-01,-1.94712415e-02
5.30100000e+03,-1.26320506e+00,-2.27085815e-05,5.08057914e-01,-1.94702194e-02
5.30200000e+03,-1.26323463e+00,-2.27010044e-05,5.08103546e-01,-1.94691151e-02
5.30300000e+03,-1.26322459e+00,-2.26935653e-05,5.08135018e-01,-1.94693779e-02
5.30400000e+03,-1.26321833e+00,-2.26846539e-05,5.08171192e-01,-1.94679922e-02
5.30500000e+03,-1.26321018e+00,-2.26758764e-05,5.08204524e-01,-1.94671735e-02
5.30600000e+03,-1.26320957e+00,-2.26670434e-05,5.08242556e-01,-1.94659246e-02
5.30700000e+03,-1.26322216e+00,-2.26584690e-05,5.08283399e-01,-1.94650816e-02
5.30800000e+03,-1.26323851e+00,-2.26503763e-05,5.08318576e-01,-1.94647155e-02
5.30900000e+03,-1.26327369e+00,-2.26423580e-05,5.08360332e-01,-1.94635412e-02
5.31000000e+03,-1.26333145e+00,-2.26349340e-05,5.08412429e-01,-1.94626854e-02
5.31100000e+03,-1.26337978e+00,-2.26285564e-05,5.08457918e-01,-1.94632681e-02
5.31200000e+03,-1.26339985e+00,-2.26219143e-05,5.08499623e-01,-1.94632189e-02
5.31300000e+03,-1.26340109e+00,-2.26141490e-05,5.08530962e-01,-1.94630516e-02
5.31400000e+03,-1.26340422e+00,-2.26056833e-05,5.08569816e-01,-1.94615773e-02
5.31500000e+03,-1.26342992e+00,-2.25972413e-05,5.08610536e-01,-1.94608303e-02
5.31600000e+03,-1.26344808e+00,-2.25896851e-05,5.08651242e-01,-1.94602866e-02
5.31700000e+03,-1.26347188e+00,-2.25818212e-05,5.08691932e-01,-1.94597422e-02
5.31800000e+03,-1.26348439e+00,-2.25742115e-05,5.08728845e-01,-1.94593138e-02
5.31900000e+03,-1.26350442e+00,-2.25661534e-05,5.08769506e-01,-1.94583636e-02
5.32000000e+03,-1.26350752e+00,-2.25584160e-05,5.08809211e-01,-1.94578473e-02
5.32100000e+03,-1.26353881e+00,-2.25499764e-05,5.08860177e-01,-1.94568194e-02
5.32200000e+03,-1.26359451e+00,-2.25424605e-05,5.08920519e-01,-1.94566442e-02
5.32300000e+03,-1.26366147e+00,-2.25358755e-05,5.08984595e-01,-1.94574177e-02
5.32400000e+03,-1.26370398e+00,-2.25299998e-05,5.09034560e-01,-1.94593065e-02
5.32500000e+03,-1.26374272e+00,-2.25230778e-05,5.09079812e-01,-1.94596523e-02
5.32600000e+03,-1.26375516e+00,-2.25161031e-05,5.09116598e-01,-1.94597364e-02
5.32700000e+03,-1.26375258e+00,-2.25081054e-05,5.09146799e-01,-1.94590722e-02
5.32800000e+03,-1.26375000e+00,-2.24995660e-05,5.09185435e-01,-1.94574968e-02
5.32900000e+03,-1.26377932e+00,-2.24909675e-05,5.09231563e-01,-1.94565448e-02
5.33000000e+03,-1.26378049e+00,-2.24836374e-05,5.09272983e-01,-1.94565846e-02
5.33100000e+03,-1.26379854e+00,-2.24752211e-05,5.09317201e-01,-1.94560044e-02
5.33200000e+03,-1.26383346e+00,-2.24673670e-05,5.09373593e-01,-1.94552444e-02
5.33300000e+03,-1.26386274e+00,-2.24602111e-05,5.09423401e-01,-1.94561843e-02
5.33400000e+03,-1.26390889e+00,-2.24527363e-05,5.09474128e-01,-1.94563050e-02
5.33500000e+03,-1.26394377e+00,-2.24460281e-05,5.09521087e-01,-1.94566802e-02
5.33600000e+03,-1.26397676e+00,-2.24388646e-05,5.09563343e-01,-1.94567886e-02
5.33700000e+03,-1.26399475e+00,-2.24316858e-05,5.09593405e-01,-1.94567230e-02
5.33800000e+03,-1.26402398e+00,-2.24238815e-05,5.09622518e-01,-1.94553965e-02
5.33900000e+03,-1.26406256e+00,-2.24164721e-05,5.09650684e-01,-1.94539975e-02
5.34000000e+03,-1.26409363e+00,-2.24094850e-05,5.09676030e-01,-1.94525654e-02
5.34100000e+03,-1.26411533e+00,-2.24022334e-05,5.09700431e-01,-1.94508773e-02
5.34200000e+03,-1.26411082e+00,-2.23946504e-05,5.09725758e-01,-1.94490805e-02
5.34300000e+03,-1.26413064e+00,-2.23860814e-05,5.09756691e-01,-1.94472475e-02
5.34400000e+03,-1.26415981e+00,-2.23783724e-05,5.09789484e-01,-1.94459217e-02
5.34500000e+03,-1.26417774e+00,-2.23710722e-05,5.09824135e-01,-1.94447356e-02
5.34600000e+03,-1.26419379e+00,-2.23633437e-05,5.09856902e-01,-1.94437927e-02
5.34700000e+03,-1.26421171e+00,-2.23555435e-05,5.09891528e-01,-1.94426059e-02
5.34800000e+03,-1.26423336e+00,-2.23478071e-05,5.09936425e-01,-1.94412848e-02
5.34900000e+03,-1.26426435e+00,-2.23401812e-05,5.09989718e-01,-1.94407444e-02
5.35000000e+03,-1.26428972e+00,-2.23329498e-05,5.10036449e-01,-1.94414367e-02
5.35100000e+03,-1.26432069e+00,-2.23254766e-05,5.10085031e-01,-1.94412960e-02
5.35200000e+03,-1.26436659e+00,-2.23181428e-05,5.10138266e-01,-1.94411778e-02
5.35300000e+03,-1.26441248e+00,-2.23114260e-05,5.10179339e-01,-1.94420628e-02
5.35400000e+03,-1.26443780e+00,-2.23048213e-05,5.10214793e-01,-1.94417344e-02
5.35500000e+03,-1.26442951e+00,-2.22974283e-05,5.10246499e-01,-1.94409068e-02
5.35600000e+03,-1.26443801e+00,-2.22888109e-05,5.10284727e-01,-1.94395111e-02
5.35700000e+03,-1.26444279e+00,-2.22807946e-05,5.10308942e-01,-1.94391454e-02
5.35800000e+03,-1.26447555e+00,-2.22725690e-05,5.10347144e-01,-1.94370134e-02
5.35900000e+03,-1.26452696e+00,-2.22652950e-05,5.10397462e-01,-1.94358679e-02
5.36000000e+03,-1.26458022e+00,-2.22587842e-05,5.10452425e-01,-1.94358790e-02
5.36100000e+03,-1.26463533e+00,-2.22523412e-05,5.10508301e-01,-1.94363993e-02
5.36200000e+03,-1.26468109e+00,-2.22460516e-05,5.10566953e-01,-1.94369025e-02
5.36300000e+03,-1.26473243e+00,-2.22393260e-05,5.10626515e-01,-1.94377016e-02
5.36400000e+03,-1.26475019e+00,-2.22330133e-05,5.10676734e-01,-1.94390234e-02
5.36500000e+03,-1.26478099e+00,-2.22253037e-05,5.10723206e-01,-1.94393687e-02
5.36600000e+03,-1.26481551e+00,-2.22180855e-05,5.10772456e-01,-1.94391778e-02
5.36700000e+03,-1.26482392e+00,-2.22111033e-05,5.10817962e-01,-1.94394470e-02
5.36800000e+03,-1.26483979e+00,-2.22031116e-05,5.10863450e-01,-1.94392903e-02
5.36900000e+03,-1.26485938e+00,-2.21953893e-05,5.10907059e-01,-1.94391989e-02
5.37000000e+03,-1.26489013e+00,-2.21877697e-05,5.10944134e-01,-1.94391087e-02
5.37100000e+03,-1.26491342e+00,-2.21806177e-05,5.10982126e-01,-1.94382834e-02
5.37200000e+03,-1.26493857e+00,-2.21731713e-05,5.11019173e-01,-1.94375843e-02
5.37300000e+03,-1.26495626e+00,-2.21658244e-05,5.11055276e-01,-1.94368131e-02
5.37400000e+03,-1.26497023e+00,-2.21582052e-05,5.11092296e-01,-1.94359160e-02
5.37500000e+03,-1.26498791e+00,-2.21504421e-05,5.11126512e-01,-1.94351960e-02
5.37600000e+03,-1.26497768e+00,-2.21428376e-05,5.11150484e-01,-1.94344216e-02
5.37700000e+03,-1.26497117e+00,-2.21342497e-05,5.11180026e-01,-1.94325113e-02
5.37800000e+03,-1.26497583e+00,-2.21257938e-05,5.11216065e-01,-1.94309741e-02
5.37900000e+03,-1.26501022e+00,-2.21176450e-05,5.11260457e-01,-1.94298332e-02
5.38000000e+03,-1.26505019e+00,-2.21105960e-05,5.11310409e-01,-1.94293865e-02
5.38100000e+03,-1.26509571e+00,-2.21037406e-05,5.11364059e-01,-1.94294193e-02
5.38200000e+03,-1.26514493e+00,-2.20970923e-05,5.11414902e-01,-1.94300040e-02
5.38300000e+03,-1.26519413e+00,-2.20906028e-05,5.11467583e-01,-1.94301822e-02
5.38400000e+03,-1.26521731e+00,-2.20842558e-05,5.11513744e-01,-1.94308343e-02
5.38500000e+03,-1.26521634e+00,-2.20769040e-05,5.11550604e-01,-1.94310424e-02
5.38600000e+03,-1.26521723e+00,-2.20686738e-05,5.11580022e-01,-1.94304325e-02
5.38700000e+03,-1.26524039e+00,-2.20604732e-05,5.11614999e-01,-1.94289176e-02
5.38800000e+03,-1.26526540e+00,-2.20530869e-05,5.11662955e-01,-1.94275381e-02
5.38900000e+03,-1.26526628e+00,-2.20458218e-05,5.11697903e-01,-1.94280065e-02
5.39000000e+03,-1.26523748e+00,-2.20376122e-05,5.11726345e-01,-1.94272213e-02
5.39100000e+03,-1.26523651e+00,-2.20284964e-05,5.11753849e-01,-1.94257986e-02
5.39200000e+03,-1.26523368e+00,-2.20202928e-05,5.11785979e-01,-1.94241740e-02
5.39300000e+03,-1.26524013e+00,-2.20120272e-05,5.11806972e-01,-1.94232483e-02
5.39400000e+03,-1.26525028e+00,-2.20040867e-05,5.11829811e-01,-1.94212088e-02
5.39500000e+03,-1.26526043e+00,-2.19962840e-05,5.11854495e-01,-1.94193076e-02
5.39600000e+03,-1.26525389e+00,-2.19884899e-05,5.11877317e-01,-1.94176175e-02
5.39700000e+03,-1.26526218e+00,-2.19801140e-05,5.11906615e-01,-1.94156166e-02
5.39800000e+03,-1.26527973e+00,-2.19722420e-05,5.11934050e-01,-1.94142849e-02
5.39900000e+03,-1.26529728e+00,-2.19647134e-05,5.11953139e-01,-1.94129255e-02
5.40000000e+03,-1.26532407e+00,-2.19571584e-05,5.11979630e-01,-1.94106439e-02
5.40100000e+03,-1.26536012e+00,-2.19499158e-05,5.11994075e-01,-1.94092562e-02
5.40200000e+03,-1.26537394e+00,-2.19431228e-05,5.12003887e-01,-1.94068039e-02
5.40300000e+03,-1.26536924e+00,-2.19354933e-05,5.12008144e-01,-1.94039877e-02
5.40400000e+03,-1.26536454e+00,-2.19272138e-05,5.11995744e-01,-1.94006660e-02
5.40500000e+03,-1.26535430e+00,-2.19189328e-05,5.11985199e-01,-1.93961548e-02
5.40600000e+03,-1.26533296e+00,-2.19104446e-05,5.11982982e-01,-1.93918112e-02
5.40700000e+03,-1.26531163e+00,-2.19016029e-05,5.11966895e-01,-1.93879560e-02
5.40800000e+03,-1.26527552e+00,-2.18927038e-05,5.11956361e-01,-1.93832126e-02
5.40900000e+03,-1.26525051e+00,-2.18834112e-05,5.11951377e-01,-1.93788667e-02
5.41000000e+03,-1.26525139e+00,-2.18745042e-05,5.11951017e-01,-1.93749180e-02
5.41100000e+03,-1.26524118e+00,-2.18664431e-05,5.11957124e-01,-1.93712958e-02
5.41200000e+03,-1.26520880e+00,-2.18579413e-05,5.11953067e-01,-1.93681876e-02
5.41300000e+03,-1.26518012e+00,-2.18487651e-05,5.11946241e-01,-1.93642912e-02
5.41400000e+03,-1.26514777e+00,-2.18396888e-05,5.11947728e-01,-1.93602166e-02
5.41500000e+03,-1.26512096e+00,-2.18305315e-05,5.11954755e-01,-1.93567356e-02
5.41600000e+03,-1.26509601e+00,-2.18215539e-05,5.11978397e-01,-1.93534898e-02
5.41700000e+03,-1.26510430e+00,-2.18126792e-05,5.12015876e-01,-1.93513667e-02
5.41800000e+03,-1.26511074e+00,-2.18049165e-05,5.12052418e-01,-1.93506561e-02
5.41900000e+03,-1.26512087e+00,-2.17970879e-05,5.12080642e-01,-1.93500629e-02
5.42000000e+03,-1.26517159e+00,-2.17892128e-05,5.12120849e-01,-1.93482984e-02
5.42100000e+03,-1.26520568e+00,-2.17830258e-05,5.12154584e-01,-1.93479591e-02
5.42200000e+03,-1.26522501e+00,-2.17762241e-05,5.12180930e-01,-1.93471175e-02
5.42300000e+03,-1.26525908e+00,-2.17688015e-05,5.12221095e-01,-1.93451731e-02
5.42400000e+03,-1.26527655e+00,-2.17620113e-05,5.12261246e-01,-1.93446413e-02
5.42500000e+03,-1.26527373e+00,-2.17546124e-05,5.12294931e-01,-1.93442993e-02
5.42600000e+03,-1.26529488e+00,-2.17464661e-05,5.12335975e-01,-1.93430585e-02
5.42700000e+03,-1.26529943e+00,-2.17392113e-05,5.12356735e-01,-1.93430953e-02
5.42800000e+03,-1.26529845e+00,-2.17313606e-05,5.12375645e-01,-1.93411290e-02
5.42900000e+03,-1.26529748e+00,-2.17233229e-05,5.12398232e-01,-1.93389335e-02
5.43000000e+03,-1.26529834e+00,-2.17152897e-05,5.12417127e-01,-1.93371387e-02
5.43100000e+03,-1.26528448e+00,-2.17073100e-05,5.12434174e-01,-1.93350313e-02
5.43200000e+03,-1.26528535e+00,-2.16988576e-05,5.12442010e-01,-1.93328504e-02
5.43300000e+03,-1.26527701e+00,-2.16908960e-05,5.12444322e-01,-1.93299062e-02
5.43400000e+03,-1.26527420e+00,-2.16826329e-05,5.12457674e-01,-1.93264548e-02
5.43500000e+03,-1.26525299e+00,-2.16745266e-05,5.12478381e-01,-1.93238063e-02
5.43600000e+03,-1.26522627e+00,-2.16658078e-05,5.12490802e-01,-1.93219234e-02
5.43700000e+03,-1.26519956e+00,-2.16569248e-05,5.12508736e-01,-1.93192398e-02
5.43800000e+03,-1.26517102e+00,-2.16480397e-05,5.12519309e-01,-1.93171236e-02
5.43900000e+03,-1.26516271e+00,-2.16391594e-05,5.12529877e-01,-1.93143695e-02
5.44000000e+03,-1.26516544e+00,-2.16309258e-05,5.12545956e-01,-1.93115574e-02
5.44100000e+03,-1.26514979e+00,-2.16230520e-05,5.12568462e-01,-1.93091211e-02
5.44200000e+03,-1.26515252e+00,-2.16145893e-05,5.12596472e-01,-1.93071578e-02
5.44300000e+03,-1.26515341e+00,-2.16067423e-05,5.12616204e-01,-1.93058791e-02
5.44400000e+03,-1.26514328e+00,-2.15988289e-05,5.12641440e-01,-1.93037206e-02
5.44500000e+03,-1.26513131e+00,-2.15905481e-05,5.12667585e-01,-1.93020577e-02
5.44600000e+03,-1.26512119e+00,-2.15822154e-05,5.12701983e-01,-1.93002827e-02
5.44700000e+03,-1.26514044e+00,-2.15739275e-05,5.12747384e-01,-1.92989785e-02
5.44800000e+03,-1.26515786e+00,-2.15666704e-05,5.12780837e-01,-1.92992310e-02
5.44900000e+03,-1.26518077e+00,-2.15593332e-05,5.12821619e-01,-1.92979901e-02
5.45000000e+03,-1.26521468e+00,-2.15521576e-05,5.12864220e-01,-1.92974583e-02
5.45100000e+03,-1.26523757e+00,-2.15454523e-05,5.12907723e-01,-1.92970934e-02
5.45200000e+03,-1.26526963e+00,-2.15382926e-05,5.12956713e-01,-1.92966249e-02
5.45300000e+03,-1.26530534e+00,-2.15314672e-05,5.13008436e-01,-1.92966625e-02
5.45400000e+03,-1.26532820e+00,-2.15248431e-05,5.13061973e-01,-1.92969396e-02
5.45500000e+03,-1.26535289e+00,-2.15177240e-05,5.13106324e-01,-1.92977895e-02
5.45600000e+03,-1.26539589e+00,-2.15105862e-05,5.13149743e-01,-1.92976218e-02
5.45700000e+03,-1.26540224e+00,-2.15042982e-05,5.13183984e-01,-1.92976367e-02
5.45800000e+03,-1.26540308e+00,-2.14966381e-05,5.13204471e-01,-1.92969776e-02
5.45900000e+03,-1.26541857e+00,-2.14887749e-05,5.13231361e-01,-1.92948624e-02
5.46000000e+03,-1.26541758e+00,-2.14814487e-05,5.13258242e-01,-1.92933511e-02
5.46100000e+03,-1.26542575e+00,-2.14735444e-05,5.13291522e-01,-1.92916855e-02
5.46200000e+03,-1.26546686e+00,-2.14658410e-05,5.13333944e-01,-1.92903788e-02
5.46300000e+03,-1.26548966e+00,-2.14594640e-05,5.13359876e-01,-1.92904872e-02
5.46400000e+03,-1.26550329e+00,-2.14524078e-05,5.13394034e-01,-1.92887083e-02
5.46500000e+03,-1.26553705e+00,-2.14449508e-05,5.13430009e-01,-1.92876950e-02
5.46600000e+03,-1.26556165e+00,-2.14382884e-05,5.13474204e-01,-1.92866061e-02
5.46700000e+03,-1.26557527e+00,-2.14313109e-05,5.13521127e-01,-1.92862994e-02
5.46800000e+03,-1.26556145e+00,-2.14239341e-05,5.13552487e-01,-1.92867845e-02
5.46900000e+03,-1.26556226e+00,-2.14156470e-05,5.13588407e-01,-1.92854912e-02
5.47000000e+03,-1.26556307e+00,-2.14078457e-05,5.13618830e-01,-1.92848094e-02
5.47100000e+03,-1.26556205e+00,-2.14000486e-05,5.13662036e-01,-1.92831930e-02
5.47200000e+03,-1.26558480e+00,-2.13921563e-05,5.13710709e-01,-1.92827126e-02
5.47300000e+03,-1.26560753e+00,-2.13851089e-05,5.13752056e-01,-1.92831076e-02
5.47400000e+03,-1.26563573e+00,-2.13780446e-05,5.13795214e-01,-1.92826279e-02
5.47500000e+03,-1.26564749e+00,-2.13712372e-05,5.13824658e-01,-1.92827441e-02
5.47600000e+03,-1.26565376e+00,-2.13638373e-05,5.13853178e-01,-1.92814545e-02
5.47700000e+03,-1.26566003e+00,-2.13562491e-05,5.13878948e-01,-1.92801345e-02
5.47800000e+03,-1.26568091e+00,-2.13486361e-05,5.13906535e-01,-1.92785104e-02
5.47900000e+03,-1.26569629e+00,-2.13415630e-05,5.13936850e-01,-1.92769988e-02
5.48000000e+03,-1.26571533e+00,-2.13342852e-05,5.13972628e-01,-1.92756112e-02
5.48100000e+03,-1.26573800e+00,-2.13271321e-05,5.14017515e-01,-1.92744845e-02
5.48200000e+03,-1.26576797e+00,-2.13200886e-05,5.14056001e-01,-1.92745488e-02
5.48300000e+03,-1.26580157e+00,-2.13133054e-05,5.14101769e-01,-1.92736746e-02
5.48400000e+03,-1.26582604e+00,-2.13067038e-05,5.14145697e-01,-1.92736582e-02
5.48500000e+03,-1.26583774e+00,-2.12997933e-05,5.14188696e-01,-1.92734704e-02
5.48600000e+03,-1.26583668e+00,-2.12924331e-05,5.14228946e-01,-1.92732728e-02
5.48700000e+03,-1.26582285e+00,-2.12846238e-05,5.14258247e-01,-1.92730824e-02
5.48800000e+03,-1.26583455e+00,-2.12764078e-05,5.14290270e-01,-1.92717003e-02
5.48900000e+03,-1.26584442e+00,-2.12690526e-05,5.14320459e-01,-1.92706353e-02
5.49000000e+03,-1.26584153e+00,-2.12616437e-05,5.14339709e-01,-1.92696042e-02
5.49100000e+03,-1.26584411e+00,-2.12538042e-05,5.14370789e-01,-1.92672996e-02
5.49200000e+03,-1.26585033e+00,-2.12461499e-05,5.14393664e-01,-1.92662971e-02
5.49300000e+03,-1.26587293e+00,-2.12385899e-05,5.14421992e-01,-1.92643920e-02
5.49400000e+03,-1.26589370e+00,-2.12316237e-05,5.14458500e-01,-1.92627956e-02
5.49500000e+03,-1.26591811e+00,-2.12245821e-05,5.14486806e-01,-1.92622370e-02
5.49600000e+03,-1.26593159e+00,-2.12177080e-05,5.14512373e-01,-1.92609112e-02
5.49700000e+03,-1.26594142e+00,-2.12104476e-05,5.14549754e-01,-1.92590245e-02
5.49800000e+03,-1.26597490e+00,-2.12029883e-05,5.14594398e-01,-1.92580821e-02
5.49900000e+03,-1.26600655e+00,-2.11964078e-05,5.14622659e-01,-1.92583995e-02
5.50000000e+03,-1.26602000e+00,-2.11898204e-05,5.14640909e-01,-1.92571998e-02
5.50100000e+03,-1.26604254e+00,-2.11825442e-05,5.14660062e-01,-1.92550519e-02
5.50200000e+03,-1.26604871e+00,-2.11756337e-05,5.14670120e-01,-1.92530920e-02
5.50300000e+03,-1.26603671e+00,-2.11681378e-05,5.14677449e-01,-1.92503654e-02
5.50400000e+03,-1.26605015e+00,-2.11600434e-05,5.14699310e-01,-1.92472470e-02
5.50500000e+03,-1.26606540e+00,-2.11528025e-05,5.14719346e-01,-1.92454167e-02
5.50600000e+03,-1.26607519e+00,-2.11456397e-05,5.14732110e-01,-1.92435155e-02
5.50700000e+03,-1.26609406e+00,-2.11382697e-05,5.14754857e-01,-1.92408342e-02
5.50800000e+03,-1.26611474e+00,-2.11312204e-05,5.14767611e-01,-1.92391838e-02
5.50900000e+03,-1.26614268e+00,-2.11242147e-05,5.14779452e-01,-1.92366542e-02
5.51000000e+03,-1.26616878e+00,-2.11174874e-05,5.14797641e-01,-1.92339722e-02
5.51100000e+03,-1.26617129e+00,-2.11107446e-05,5.14795863e-01,-1.92319728e-02
5.51200000e+03,-1.26616473e+00,-2.11031671e-05,5.14785015e-01,-1.92283057e-02
5.51300000e+03,-1.26616905e+00,-2.10952958e-05,5.14782333e-01,-1.92240524e-02
5.51400000e+03,-1.26616794e+00,-2.10877909e-05,5.14781465e-01,-1.92203690e-02
5.51500000e+03,-1.26616682e+00,-2.10801076e-05,5.14782412e-01,-1.92168197e-02
5.51600000e+03,-1.26615482e+00,-2.10724182e-05,5.14777919e-01,-1.92133994e-02
5.51700000e+03,-1.26614283e+00,-2.10643814e-05,5.14773428e-01,-1.92095821e-02
5.51800000e+03,-1.26611816e+00,-2.10563154e-05,5.14756252e-01,-1.92056565e-02
5.51900000e+03,-1.26608262e+00,-2.10478186e-05,5.14730930e-01,-1.92007574e-02
5.52000000e+03,-1.26603442e+00,-2.10389361e-05,5.14684783e-01,-1.91947956e-02
5.52100000e+03,-1.26600435e+00,-2.10298174e-05,5.14630502e-01,-1.91875516e-02
5.52200000e+03,-1.26597066e+00,-2.10211866e-05,5.14568091e-01,-1.91796514e-02
5.52300000e+03,-1.26594604e+00,-2.10124958e-05,5.14502082e-01,-1.91713430e-02
5.52400000e+03,-1.26592686e+00,-2.10040898e-05,5.14427046e-01,-1.91624457e-02
