Temperature,Emean,Cv,Mabsmean,X
3.16000000e+03,-1.99230063e+00,-1.58948726e-04,9.91311709e-01,-1.24352209e-01
3.16100000e+03,-1.99229674e+00,-1.58848576e-04,9.91312876e-01,-1.24313574e-01
3.16200000e+03,-1.99229918e+00,-1.58747516e-04,9.91315623e-01,-1.24274562e-01
3.16300000e+03,-1.99230161e+00,-1.58647558e-04,9.91318369e-01,-1.24235972e-01
3.16400000e+03,-1.99230405e+00,-1.58547694e-04,9.91321113e-01,-1.24197407e-01
3.16500000e+03,-1.99230648e+00,-1.58447924e-04,9.91323855e-01,-1.24158866e-01
3.16600000e+03,-1.99230891e+00,-1.58348249e-04,9.91326595e-01,-1.24120349e-01
3.16700000e+03,-1.99231134e+00,-1.58248668e-04,9.91329334e-01,-1.24081856e-01
3.16800000e+03,-1.99231376e+00,-1.58149181e-04,9.91332071e-01,-1.24043386e-01
3.16900000e+03,-1.99231619e+00,-1.58049787e-04,9.91334806e-01,-1.24004940e-01
3.17000000e+03,-1.99231861e+00,-1.57950487e-04,9.91337539e-01,-1.23966519e-01
3.17100000e+03,-1.99231473e+00,-1.57851279e-04,9.91338694e-01,-1.23928123e-01
3.17200000e+03,-1.99231084e+00,-1.57751168e-04,9.91339849e-01,-1.23889355e-01
3.17300000e+03,-1.99231327e+00,-1.57651152e-04,9.91342578e-01,-1.23850608e-01
3.17400000e+03,-1.99231569e+00,-1.57552228e-04,9.91345306e-01,-1.23812282e-01
3.17500000e+03,-1.99231811e+00,-1.57453396e-04,9.91348031e-01,-1.23773979e-01
3.17600000e+03,-1.99232053e+00,-1.57354658e-04,9.91350756e-01,-1.23735700e-01
3.17700000e+03,-1.99232295e+00,-1.57256012e-04,9.91353478e-01,-1.23697445e-01
3.17800000e+03,-1.99232536e+00,-1.57157459e-04,9.91356199e-01,-1.23659213e-01
3.17900000e+03,-1.99232778e+00,-1.57058999e-04,9.91358918e-01,-1.23621005e-01
3.18000000e+03,-1.99233019e+00,-1.56960631e-04,9.91361635e-01,-1.23582821e-01
3.18100000e+03,-1.99233260e+00,-1.56862356e-04,9.91364351e-01,-1.23544660e-01
3.18200000e+03,-1.99233501e+00,-1.56764173e-04,9.91367065e-01,-1.23506523e-01
3.18300000e+03,-1.99233742e+00,-1.56666082e-04,9.91369777e-01,-1.23468409e-01
3.18400000e+03,-1.99233982e+00,-1.56568083e-04,9.91372487e-01,-1.23430319e-01
3.18500000e+03,-1.99234223e+00,-1.56470176e-04,9.91375196e-01,-1.23392252e-01
3.18600000e+03,-1.99234463e+00,-1.56372361e-04,9.91377903e-01,-1.23354209e-01
3.18700000e+03,-1.99234703e+00,-1.56274637e-04,9.91380609e-01,-1.23316189e-01
3.18800000e+03,-1.99234944e+00,-1.56177005e-04,9.91383312e-01,-1.23278193e-01
3.18900000e+03,-1.99235183e+00,-1.56079465e-04,9.91386014e-01,-1.23240220e-01
3.19000000e+03,-1.99235423e+00,-1.55982015e-04,9.91388715e-01,-1.23202270e-01
3.19100000e+03,-1.99235663e+00,-1.55884657e-04,9.91391413e-01,-1.23164344e-01
3.19200000e+03,-1.99235902e+00,-1.55787391e-04,9.91394110e-01,-1.23126441e-01
3.19300000e+03,-1.99236142e+00,-1.55690215e-04,9.91396806e-01,-1.23088561e-01
3.19400000e+03,-1.99236381e+00,-1.55593130e-04,9.91399499e-01,-1.23050705e-01
3.19500000e+03,-1.99236620e+00,-1.55496136e-04,9.91402191e-01,-1.23012872e-01
3.19600000e+03,-1.99236859e+00,-1.55399232e-04,9.91404881e-01,-1.22975062e-01
3.19700000e+03,-1.99237097e+00,-1.55302420e-04,9.91407570e-01,-1.22937276e-01
3.19800000e+03,-1.99237336e+00,-1.55205697e-04,9.91410256e-01,-1.22899512e-01
3.19900000e+03,-1.99237574e+00,-1.55109065e-04,9.91412942e-01,-1.22861772e-01
3.20000000e+03,-1.99237813e+00,-1.55012523e-04,9.91415625e-01,-1.22824055e-01
3.20100000e+03,-1.99238051e+00,-1.54916071e-04,9.91418307e-01,-1.22786361e-01
3.20200000e+03,-1.99238289e+00,-1.54819710e-04,9.91420987e-01,-1.22748691e-01
3.20300000e+03,-1.99238526e+00,-1.54723438e-04,9.91423665e-01,-1.22711043e-01
3.20400000e+03,-1.99238764e+00,-1.54627256e-04,9.91426342e-01,-1.22673418e-01
3.20500000e+03,-1.99239002e+00,-1.54531163e-04,9.91429017e-01,-1.22635817e-01
3.20600000e+03,-1.99239239e+00,-1.54435160e-04,9.91431691e-01,-1.22598239e-01
3.20700000e+03,-1.99239476e+00,-1.54339247e-04,9.91434362e-01,-1.22560683e-01
3.20800000e+03,-1.99239713e+00,-1.54243422e-04,9.91437032e-01,-1.22523151e-01
3.20900000e+03,-1.99239950e+00,-1.54147687e-04,9.91439701e-01,-1.22485641e-01
3.21000000e+03,-1.99240187e+00,-1.54052042e-04,9.91442368e-01,-1.22448155e-01
3.21100000e+03,-1.99240424e+00,-1.53956485e-04,9.91445033e-01,-1.22410691e-01
3.21200000e+03,-1.99240660e+00,-1.53861017e-04,9.91447696e-01,-1.22373251e-01
3.21300000e+03,-1.99240896e+00,-1.53765637e-04,9.91450358e-01,-1.22335833e-01
3.21400000e+03,-1.99241133e+00,-1.53670347e-04,9.91453018e-01,-1.22298438e-01
3.21500000e+03,-1.99241369e+00,-1.53575145e-04,9.91455677e-01,-1.22261066e-01
3.21600000e+03,-1.99241604e+00,-1.53480031e-04,9.91458333e-01,-1.22223717e-01
3.21700000e+03,-1.99241840e+00,-1.53385006e-04,9.91460988e-01,-1.22186390e-01
3.21800000e+03,-1.99242076e+00,-1.53290069e-04,9.91463642e-01,-1.22149087e-01
3.21900000e+03,-1.99242311e+00,-1.53195220e-04,9.91466294e-01,-1.22111806e-01
3.22000000e+03,-1.99242547e+00,-1.53100459e-04,9.91468944e-01,-1.22074548e-01
3.22100000e+03,-1.99242161e+00,-1.53005785e-04,9.91470040e-01,-1.22037315e-01
3.22200000e+03,-1.99242396e+00,-1.52910248e-04,9.91472688e-01,-1.21999717e-01
3.22300000e+03,-1.99242011e+00,-1.52815750e-04,9.91473782e-01,-1.21962530e-01
3.22400000e+03,-1.99242246e+00,-1.52720391e-04,9.91476427e-01,-1.21924979e-01
3.22500000e+03,-1.99242481e+00,-1.52626070e-04,9.91479070e-01,-1.21887835e-01
3.22600000e+03,-1.99242715e+00,-1.52531837e-04,9.91481711e-01,-1.21850713e-01
3.22700000e+03,-1.99242950e+00,-1.52437690e-04,9.91484351e-01,-1.21813614e-01
3.22800000e+03,-1.99243185e+00,-1.52343631e-04,9.91486989e-01,-1.21776538e-01
3.22900000e+03,-1.99243419e+00,-1.52249659e-04,9.91489625e-01,-1.21739484e-01
3.23000000e+03,-1.99243653e+00,-1.52155774e-04,9.91492260e-01,-1.21702453e-01
3.23100000e+03,-1.99243887e+00,-1.52061976e-04,9.91494893e-01,-1.21665444e-01
3.23200000e+03,-1.99244121e+00,-1.51968265e-04,9.91497525e-01,-1.21628457e-01
3.23300000e+03,-1.99244355e+00,-1.51874640e-04,9.91500155e-01,-1.21591494e-01
3.23400000e+03,-1.99244589e+00,-1.51781101e-04,9.91502783e-01,-1.21554552e-01
3.23500000e+03,-1.99244204e+00,-1.51687648e-04,9.91503864e-01,-1.21517635e-01
3.23600000e+03,-1.99244438e+00,-1.51593343e-04,9.91506489e-01,-1.21480358e-01
3.23700000e+03,-1.99244671e+00,-1.51500064e-04,9.91509113e-01,-1.21443484e-01
3.23800000e+03,-1.99244904e+00,-1.51406871e-04,9.91511736e-01,-1.21406632e-01
3.23900000e+03,-1.99245137e+00,-1.51313764e-04,9.91514356e-01,-1.21369803e-01
3.24000000e+03,-1.99245370e+00,-1.51220744e-04,9.91516975e-01,-1.21332996e-01
3.24100000e+03,-1.99245603e+00,-1.51127808e-04,9.91519593e-01,-1.21296212e-01
3.24200000e+03,-1.99245836e+00,-1.51034959e-04,9.91522209e-01,-1.21259450e-01
3.24300000e+03,-1.99245452e+00,-1.50942194e-04,9.91523281e-01,-1.21222712e-01
3.24400000e+03,-1.99245684e+00,-1.50848583e-04,9.91525894e-01,-1.21185615e-01
3.24500000e+03,-1.99245917e+00,-1.50755990e-04,9.91528505e-01,-1.21148920e-01
3.24600000e+03,-1.99245533e+00,-1.50663482e-04,9.91529575e-01,-1.21112249e-01
3.24700000e+03,-1.99245149e+00,-1.50570129e-04,9.91530644e-01,-1.21075222e-01
3.24800000e+03,-1.99245382e+00,-1.50476864e-04,9.91533251e-01,-1.21038215e-01
3.24900000e+03,-1.99245614e+00,-1.50384613e-04,9.91535857e-01,-1.21001609e-01
3.25000000e+03,-1.99245846e+00,-1.50292448e-04,9.91538462e-01,-1.20965025e-01
3.25100000e+03,-1.99246078e+00,-1.50200367e-04,9.91541064e-01,-1.20928463e-01
3.25200000e+03,-1.99246310e+00,-1.50108371e-04,9.91543665e-01,-1.20891923e-01
3.25300000e+03,-1.99246542e+00,-1.50016459e-04,9.91546265e-01,-1.20855406e-01
3.25400000e+03,-1.99246773e+00,-1.49924632e-04,9.91548863e-01,-1.20818910e-01
3.25500000e+03,-1.99247005e+00,-1.49832889e-04,9.91551459e-01,-1.20782436e-01
3.25600000e+03,-1.99246622e+00,-1.49741229e-04,9.91552518e-01,-1.20745987e-01
3.25700000e+03,-1.99246239e+00,-1.49648731e-04,9.91553577e-01,-1.20709184e-01
3.25800000e+03,-1.99246470e+00,-1.49556321e-04,9.91556169e-01,-1.20672400e-01
3.25900000e+03,-1.99246701e+00,-1.49464915e-04,9.91558760e-01,-1.20636015e-01
3.26000000e+03,-1.99246933e+00,-1.49373594e-04,9.91561350e-01,-1.20599652e-01
3.26100000e+03,-1.99247163e+00,-1.49282356e-04,9.91563937e-01,-1.20563310e-01
3.26200000e+03,-1.99247394e+00,-1.49191202e-04,9.91566524e-01,-1.20526991e-01
3.26300000e+03,-1.99247625e+00,-1.49100131e-04,9.91569108e-01,-1.20490693e-01
3.26400000e+03,-1.99247855e+00,-1.49009144e-04,9.91571691e-01,-1.20454417e-01
3.26500000e+03,-1.99248086e+00,-1.48918240e-04,9.91574273e-01,-1.20418163e-01
3.26600000e+03,-1.99248316e+00,-1.48827419e-04,9.91576852e-01,-1.20381931e-01
3.26700000e+03,-1.99248546e+00,-1.48736681e-04,9.91579431e-01,-1.20345721e-01
3.26800000e+03,-1.99248776e+00,-1.48646026e-04,9.91582007e-01,-1.20309532e-01
3.26900000e+03,-1.99249006e+00,-1.48555454e-04,9.91584582e-01,-1.20273366e-01
3.27000000e+03,-1.99249235e+00,-1.48464964e-04,9.91587156e-01,-1.20237220e-01
3.27100000e+03,-1.99249465e+00,-1.48374558e-04,9.91589728e-01,-1.20201097e-01
3.27200000e+03,-1.99249694e+00,-1.48284233e-04,9.91592298e-01,-1.20164995e-01
3.27300000e+03,-1.99249924e+00,-1.48193992e-04,9.91594867e-01,-1.20128915e-01
3.27400000e+03,-1.99249542e+00,-1.48103831e-04,9.91595907e-01,-1.20092859e-01
3.27500000e+03,-1.99249771e+00,-1.48012848e-04,9.91598473e-01,-1.20056451e-01
3.27600000e+03,-1.99250000e+00,-1.47922854e-04,9.91601038e-01,-1.20020436e-01
3.27700000e+03,-1.99250229e+00,-1.47832942e-04,9.91603601e-01,-1.19984442e-01
3.27800000e+03,-1.99249847e+00,-1.47743110e-04,9.91604637e-01,-1.19948473e-01
3.27900000e+03,-1.99248856e+00,-1.47652448e-04,9.91604148e-01,-1.19912154e-01
3.28000000e+03,-1.99248476e+00,-1.47560985e-04,9.91605183e-01,-1.19875488e-01
3.28100000e+03,-1.99248705e+00,-1.47470501e-04,9.91607742e-01,-1.19839211e-01
3.28200000e+03,-1.99248934e+00,-1.47381001e-04,9.91610299e-01,-1.19803326e-01
3.28300000e+03,-1.99249162e+00,-1.47291583e-04,9.91612854e-01,-1.19767463e-01
3.28400000e+03,-1.99248477e+00,-1.47202241e-04,9.91612363e-01,-1.19731624e-01
3.28500000e+03,-1.99248706e+00,-1.47111641e-04,9.91614916e-01,-1.19695066e-01
3.28600000e+03,-1.99248935e+00,-1.47022467e-04,9.91617468e-01,-1.19659267e-01
3.28700000e+03,-1.99249163e+00,-1.46933375e-04,9.91620018e-01,-1.19623490e-01
3.28800000e+03,-1.99248783e+00,-1.46844362e-04,9.91621046e-01,-1.19587737e-01
3.28900000e+03,-1.99249012e+00,-1.46754536e-04,9.91623594e-01,-1.19551634e-01
3.29000000e+03,-1.99249240e+00,-1.46665687e-04,9.91626140e-01,-1.19515921e-01
3.29100000e+03,-1.99249468e+00,-1.46576919e-04,9.91628684e-01,-1.19480230e-01
3.29200000e+03,-1.99249696e+00,-1.46488231e-04,9.91631227e-01,-1.19444559e-01
3.29300000e+03,-1.99249924e+00,-1.46399623e-04,9.91633769e-01,-1.19408911e-01
3.29400000e+03,-1.99250152e+00,-1.46311096e-04,9.91636308e-01,-1.19373283e-01
3.29500000e+03,-1.99250379e+00,-1.46222650e-04,9.91638847e-01,-1.19337677e-01
3.29600000e+03,-1.99250607e+00,-1.46134283e-04,9.91641383e-01,-1.19302092e-01
3.29700000e+03,-1.99250834e+00,-1.46045997e-04,9.91643919e-01,-1.19266528e-01
3.29800000e+03,-1.99251061e+00,-1.45957790e-04,9.91646452e-01,-1.19230985e-01
3.29900000e+03,-1.99251288e+00,-1.45869663e-04,9.91648985e-01,-1.19195464e-01
3.30000000e+03,-1.99251515e+00,-1.45781616e-04,9.91651515e-01,-1.19159963e-01
3.30100000e+03,-1.99251742e+00,-1.45693649e-04,9.91654044e-01,-1.19124484e-01
3.30200000e+03,-1.99251969e+00,-1.45605762e-04,9.91656572e-01,-1.19089026e-01
3.30300000e+03,-1.99252195e+00,-1.45517954e-04,9.91659098e-01,-1.19053589e-01
3.30400000e+03,-1.99252421e+00,-1.45430225e-04,9.91661622e-01,-1.19018173e-01
3.30500000e+03,-1.99252648e+00,-1.45342576e-04,9.91664145e-01,-1.18982778e-01
3.30600000e+03,-1.99252874e+00,-1.45255005e-04,9.91666667e-01,-1.18947404e-01
3.30700000e+03,-1.99253099e+00,-1.45167514e-04,9.91669187e-01,-1.18912052e-01
3.30800000e+03,-1.99253325e+00,-1.45080102e-04,9.91671705e-01,-1.18876720e-01
3.30900000e+03,-1.99253551e+00,-1.44992769e-04,9.91674222e-01,-1.18841409e-01
3.31000000e+03,-1.99253776e+00,-1.44905515e-04,9.91676737e-01,-1.18806119e-01
3.31100000e+03,-1.99253398e+00,-1.44818338e-04,9.91677741e-01,-1.18770852e-01
3.31200000e+03,-1.99253623e+00,-1.44730365e-04,9.91680254e-01,-1.18735241e-01
3.31300000e+03,-1.99253848e+00,-1.44643348e-04,9.91682765e-01,-1.18700014e-01
3.31400000e+03,-1.99253470e+00,-1.44556407e-04,9.91683766e-01,-1.18664810e-01
3.31500000e+03,-1.99253695e+00,-1.44468673e-04,9.91686275e-01,-1.18629262e-01
3.31600000e+03,-1.99253317e+00,-1.44381890e-04,9.91687274e-01,-1.18594100e-01
3.31700000e+03,-1.99252939e+00,-1.44294313e-04,9.91688273e-01,-1.18558596e-01
3.31800000e+03,-1.99253165e+00,-1.44206817e-04,9.91690778e-01,-1.18523112e-01
3.31900000e+03,-1.99253390e+00,-1.44120271e-04,9.91693281e-01,-1.18488011e-01
3.32000000e+03,-1.99253614e+00,-1.44033803e-04,9.91695783e-01,-1.18452930e-01
3.32100000e+03,-1.99253839e+00,-1.43947413e-04,9.91698284e-01,-1.18417871e-01
3.32200000e+03,-1.99254064e+00,-1.43861100e-04,9.91700783e-01,-1.18382832e-01
3.32300000e+03,-1.99254288e+00,-1.43774865e-04,9.91703280e-01,-1.18347814e-01
3.32400000e+03,-1.99254513e+00,-1.43688708e-04,9.91705776e-01,-1.18312816e-01
3.32500000e+03,-1.99254737e+00,-1.43602628e-04,9.91708271e-01,-1.18277840e-01
3.32600000e+03,-1.99254961e+00,-1.43516625e-04,9.91710764e-01,-1.18242884e-01
3.32700000e+03,-1.99254584e+00,-1.43430699e-04,9.91711752e-01,-1.18207950e-01
3.32800000e+03,-1.99254207e+00,-1.43343986e-04,9.91712740e-01,-1.18172677e-01
3.32900000e+03,-1.99254431e+00,-1.43257352e-04,9.91715230e-01,-1.18137423e-01
3.33000000e+03,-1.99254655e+00,-1.43171660e-04,9.91717718e-01,-1.18102550e-01
3.33100000e+03,-1.99254878e+00,-1.43086044e-04,9.91720204e-01,-1.18067698e-01
3.33200000e+03,-1.99255102e+00,-1.43000505e-04,9.91722689e-01,-1.18032866e-01
3.33300000e+03,-1.99254725e+00,-1.42915041e-04,9.91723672e-01,-1.17998056e-01
3.33400000e+03,-1.99254949e+00,-1.42828796e-04,9.91726155e-01,-1.17962907e-01
3.33500000e+03,-1.99255172e+00,-1.42743488e-04,9.91728636e-01,-1.17928136e-01
3.33600000e+03,-1.99255396e+00,-1.42658256e-04,9.91731115e-01,-1.17893387e-01
3.33700000e+03,-1.99255619e+00,-1.42573100e-04,9.91733593e-01,-1.17858657e-01
3.33800000e+03,-1.99255842e+00,-1.42488020e-04,9.91736070e-01,-1.17823949e-01
3.33900000e+03,-1.99255466e+00,-1.42403016e-04,9.91737047e-01,-1.17789262e-01
3.34000000e+03,-1.99255090e+00,-1.42317233e-04,9.91738024e-01,-1.17754239e-01
3.34100000e+03,-1.99254714e+00,-1.42231527e-04,9.91739000e-01,-1.17719236e-01
3.34200000e+03,-1.99254937e+00,-1.42145900e-04,9.91741472e-01,-1.17684252e-01
3.34300000e+03,-1.99255160e+00,-1.42061203e-04,9.91743943e-01,-1.17649646e-01
3.34400000e+03,-1.99255383e+00,-1.41976581e-04,9.91746411e-01,-1.17615060e-01
3.34500000e+03,-1.99255605e+00,-1.41892035e-04,9.91748879e-01,-1.17580494e-01
3.34600000e+03,-1.99255828e+00,-1.41807564e-04,9.91751345e-01,-1.17545949e-01
3.34700000e+03,-1.99256050e+00,-1.41723169e-04,9.91753809e-01,-1.17511424e-01
3.34800000e+03,-1.99256272e+00,-1.41638849e-04,9.91756272e-01,-1.17476920e-01
3.34900000e+03,-1.99256494e+00,-1.41554604e-04,9.91758734e-01,-1.17442435e-01
3.35000000e+03,-1.99256716e+00,-1.41470434e-04,9.91761194e-01,-1.17407971e-01
3.35100000e+03,-1.99256938e+00,-1.41386340e-04,9.91763653e-01,-1.17373527e-01
3.35200000e+03,-1.99257160e+00,-1.41302320e-04,9.91766110e-01,-1.17339103e-01
3.35300000e+03,-1.99257381e+00,-1.41218375e-04,9.91768565e-01,-1.17304700e-01
3.35400000e+03,-1.99257603e+00,-1.41134505e-04,9.91771020e-01,-1.17270317e-01
3.35500000e+03,-1.99257824e+00,-1.41050710e-04,9.91773472e-01,-1.17235953e-01
3.35600000e+03,-1.99258045e+00,-1.40966989e-04,9.91775924e-01,-1.17201610e-01
3.35700000e+03,-1.99258266e+00,-1.40883343e-04,9.91778374e-01,-1.17167287e-01
3.35800000e+03,-1.99258487e+00,-1.40799772e-04,9.91780822e-01,-1.17132984e-01
3.35900000e+03,-1.99258708e+00,-1.40716274e-04,9.91783269e-01,-1.17098701e-01
3.36000000e+03,-1.99258929e+00,-1.40632851e-04,9.91785714e-01,-1.17064439e-01
3.36100000e+03,-1.99259149e+00,-1.40549502e-04,9.91788158e-01,-1.17030196e-01
3.36200000e+03,-1.99259369e+00,-1.40466227e-04,9.91790601e-01,-1.16995973e-01
3.36300000e+03,-1.99259590e+00,-1.40383026e-04,9.91793042e-01,-1.16961770e-01
3.36400000e+03,-1.99259810e+00,-1.40299899e-04,9.91795482e-01,-1.16927588e-01
3.36500000e+03,-1.99260030e+00,-1.40216846e-04,9.91797920e-01,-1.16893425e-01
3.36600000e+03,-1.99260250e+00,-1.40133866e-04,9.91800357e-01,-1.16859282e-01
3.36700000e+03,-1.99260469e+00,-1.40050961e-04,9.91802792e-01,-1.16825159e-01
3.36800000e+03,-1.99260689e+00,-1.39968128e-04,9.91805226e-01,-1.16791056e-01
3.36900000e+03,-1.99260908e+00,-1.39885369e-04,9.91807658e-01,-1.16756973e-01
3.37000000e+03,-1.99261128e+00,-1.39802684e-04,9.91810089e-01,-1.16722910e-01
3.37100000e+03,-1.99261347e+00,-1.39720072e-04,9.91812519e-01,-1.16688867e-01
3.37200000e+03,-1.99261566e+00,-1.39637533e-04,9.91814947e-01,-1.16654843e-01
3.37300000e+03,-1.99261785e+00,-1.39555067e-04,9.91817373e-01,-1.16620840e-01
3.37400000e+03,-1.99262004e+00,-1.39472674e-04,9.91819798e-01,-1.16586856e-01
3.37500000e+03,-1.99262222e+00,-1.39390354e-04,9.91822222e-01,-1.16552892e-01
3.37600000e+03,-1.99262441e+00,-1.39308107e-04,9.91824645e-01,-1.16518948e-01
3.37700000e+03,-1.99262659e+00,-1.39225933e-04,9.91827065e-01,-1.16485023e-01
3.37800000e+03,-1.99262877e+00,-1.39143831e-04,9.91829485e-01,-1.16451118e-01
3.37900000e+03,-1.99263096e+00,-1.39061802e-04,9.91831903e-01,-1.16417233e-01
3.38000000e+03,-1.99263314e+00,-1.38979846e-04,9.91834320e-01,-1.16383368e-01
3.38100000e+03,-1.99263531e+00,-1.38897962e-04,9.91836735e-01,-1.16349522e-01
3.38200000e+03,-1.99263749e+00,-1.38816150e-04,9.91839148e-01,-1.16315696e-01
3.38300000e+03,-1.99263967e+00,-1.38734411e-04,9.91841561e-01,-1.16281890e-01
3.38400000e+03,-1.99263593e+00,-1.38652743e-04,9.91842494e-01,-1.16248105e-01
3.38500000e+03,-1.99263811e+00,-1.38570327e-04,9.91844904e-01,-1.16213990e-01
3.38600000e+03,-1.99264028e+00,-1.38488804e-04,9.91847312e-01,-1.16180243e-01
3.38700000e+03,-1.99264246e+00,-1.38407354e-04,9.91849720e-01,-1.16146515e-01
3.38800000e+03,-1.99264463e+00,-1.38325975e-04,9.91852125e-01,-1.16112807e-01
3.38900000e+03,-1.99264680e+00,-1.38244668e-04,9.91854529e-01,-1.16079119e-01
3.39000000e+03,-1.99264897e+00,-1.38163433e-04,9.91856932e-01,-1.16045450e-01
3.39100000e+03,-1.99265114e+00,-1.38082269e-04,9.91859334e-01,-1.16011801e-01
3.39200000e+03,-1.99265330e+00,-1.38001177e-04,9.91861733e-01,-1.15978171e-01
3.39300000e+03,-1.99265547e+00,-1.37920156e-04,9.91864132e-01,-1.15944560e-01
3.39400000e+03,-1.99265763e+00,-1.37839207e-04,9.91866529e-01,-1.15910969e-01
3.39500000e+03,-1.99265979e+00,-1.37758329e-04,9.91868925e-01,-1.15877398e-01
3.39600000e+03,-1.99265607e+00,-1.37677521e-04,9.91869847e-01,-1.15843848e-01
3.39700000e+03,-1.99265823e+00,-1.37595972e-04,9.91872240e-01,-1.15809969e-01
3.39800000e+03,-1.99266039e+00,-1.37515308e-04,9.91874632e-01,-1.15776456e-01
3.39900000e+03,-1.99266255e+00,-1.37434715e-04,9.91877023e-01,-1.15742963e-01
3.40000000e+03,-1.99266471e+00,-1.37354192e-04,9.91879412e-01,-1.15709488e-01
3.40100000e+03,-1.99266686e+00,-1.37273741e-04,9.91881799e-01,-1.15676033e-01
3.40200000e+03,-1.99266902e+00,-1.37193360e-04,9.91884186e-01,-1.15642598e-01
3.40300000e+03,-1.99267117e+00,-1.37113049e-04,9.91886571e-01,-1.15609181e-01
3.40400000e+03,-1.99266745e+00,-1.37032808e-04,9.91887485e-01,-1.15575786e-01
3.40500000e+03,-1.99266960e+00,-1.36951832e-04,9.91889868e-01,-1.15542065e-01
3.40600000e+03,-1.99267176e+00,-1.36871733e-04,9.91892249e-01,-1.15508706e-01
3.40700000e+03,-1.99267391e+00,-1.36791705e-04,9.91894629e-01,-1.15475367e-01
3.40800000e+03,-1.99267606e+00,-1.36711747e-04,9.91897007e-01,-1.15442048e-01
3.40900000e+03,-1.99267820e+00,-1.36631859e-04,9.91899384e-01,-1.15408747e-01
3.41000000e+03,-1.99268035e+00,-1.36552041e-04,9.91901760e-01,-1.15375466e-01
3.41100000e+03,-1.99268250e+00,-1.36472293e-04,9.91904134e-01,-1.15342204e-01
3.41200000e+03,-1.99268464e+00,-1.36392614e-04,9.91906506e-01,-1.15308961e-01
3.41300000e+03,-1.99268679e+00,-1.36313006e-04,9.91908878e-01,-1.15275737e-01
3.41400000e+03,-1.99268893e+00,-1.36233467e-04,9.91911248e-01,-1.15242532e-01
3.41500000e+03,-1.99269107e+00,-1.36153998e-04,9.91913616e-01,-1.15209347e-01
3.41600000e+03,-1.99269321e+00,-1.36074598e-04,9.91915984e-01,-1.15176180e-01
3.41700000e+03,-1.99269535e+00,-1.35995268e-04,9.91918349e-01,-1.15143033e-01
3.41800000e+03,-1.99269163e+00,-1.35916006e-04,9.91919251e-01,-1.15109906e-01
3.41900000e+03,-1.99269377e+00,-1.35836017e-04,9.91921615e-01,-1.15076456e-01
3.42000000e+03,-1.99269591e+00,-1.35756896e-04,9.91923977e-01,-1.15043366e-01
3.42100000e+03,-1.99269804e+00,-1.35677843e-04,9.91926337e-01,-1.15010295e-01
3.42200000e+03,-1.99270018e+00,-1.35598859e-04,9.91928697e-01,-1.14977243e-01
3.42300000e+03,-1.99270231e+00,-1.35519945e-04,9.91931055e-01,-1.14944210e-01
3.42400000e+03,-1.99270444e+00,-1.35441099e-04,9.91933411e-01,-1.14911196e-01
3.42500000e+03,-1.99270073e+00,-1.35362321e-04,9.91934307e-01,-1.14878203e-01
3.42600000e+03,-1.99269702e+00,-1.35282819e-04,9.91935201e-01,-1.14844888e-01
3.42700000e+03,-1.99269332e+00,-1.35203388e-04,9.91936096e-01,-1.14811594e-01
3.42800000e+03,-1.99269545e+00,-1.35124028e-04,9.91938448e-01,-1.14778316e-01
3.42900000e+03,-1.99269758e+00,-1.35045527e-04,9.91940799e-01,-1.14745397e-01
3.43000000e+03,-1.99269971e+00,-1.34967095e-04,9.91943149e-01,-1.14712497e-01
3.43100000e+03,-1.99269601e+00,-1.34888730e-04,9.91944040e-01,-1.14679618e-01
3.43200000e+03,-1.99269231e+00,-1.34809646e-04,9.91944930e-01,-1.14646419e-01
3.43300000e+03,-1.99269444e+00,-1.34730632e-04,9.91947276e-01,-1.14613237e-01
3.43400000e+03,-1.99269074e+00,-1.34652473e-04,9.91948165e-01,-1.14580415e-01
3.43500000e+03,-1.99269287e+00,-1.34573597e-04,9.91950509e-01,-1.14547271e-01
3.43600000e+03,-1.99269499e+00,-1.34495576e-04,9.91952852e-01,-1.14514485e-01
3.43700000e+03,-1.99269712e+00,-1.34417622e-04,9.91955193e-01,-1.14481717e-01
3.43800000e+03,-1.99269924e+00,-1.34339736e-04,9.91957533e-01,-1.14448968e-01
3.43900000e+03,-1.99270137e+00,-1.34261918e-04,9.91959872e-01,-1.14416238e-01
3.44000000e+03,-1.99270349e+00,-1.34184167e-04,9.91962209e-01,-1.14383526e-01
3.44100000e+03,-1.99270561e+00,-1.34106484e-04,9.91964545e-01,-1.14350834e-01
3.44200000e+03,-1.99270773e+00,-1.34028868e-04,9.91966880e-01,-1.14318159e-01
3.44300000e+03,-1.99270985e+00,-1.33951320e-04,9.91969213e-01,-1.14285504e-01
3.44400000e+03,-1.99271196e+00,-1.33873839e-04,9.91971545e-01,-1.14252867e-01
3.44500000e+03,-1.99271408e+00,-1.33796425e-04,9.91973875e-01,-1.14220249e-01
