Temperature,Emean,Cv,Mabsmean,X
8.90400000e+03,-1.24584793e+00,-7.82998223e-06,4.75627246e-01,-1.01597283e-02
8.90500000e+03,-1.24587872e+00,-7.82836528e-06,4.75668164e-01,-1.01597290e-02
8.90600000e+03,-1.24592073e+00,-7.82695760e-06,4.75713564e-01,-1.01601816e-02
8.90700000e+03,-1.24595824e+00,-7.82574408e-06,4.75755024e-01,-1.01611173e-02
8.90800000e+03,-1.24597665e+00,-7.82450628e-06,4.75781881e-01,-1.01621468e-02
8.90900000e+03,-1.24598159e+00,-7.82299530e-06,4.75807049e-01,-1.01621887e-02
8.91000000e+03,-1.24599102e+00,-7.82129864e-06,4.75833333e-01,-1.01621003e-02
8.91100000e+03,-1.24600269e+00,-7.81965964e-06,4.75859612e-01,-1.01620828e-02
8.91200000e+03,-1.24602446e+00,-7.81803630e-06,4.75880274e-01,-1.01621704e-02
8.91300000e+03,-1.24602379e+00,-7.81657654e-06,4.75897004e-01,-1.01619716e-02
8.91400000e+03,-1.24602199e+00,-7.81481436e-06,4.75909244e-01,-1.01615982e-02
8.91500000e+03,-1.24601683e+00,-7.81303778e-06,4.75917555e-01,-1.01610135e-02
8.91600000e+03,-1.24600830e+00,-7.81121860e-06,4.75933715e-01,-1.01601520e-02
8.91700000e+03,-1.24599978e+00,-7.80935994e-06,4.75947067e-01,-1.01597357e-02
8.91800000e+03,-1.24599686e+00,-7.80750482e-06,4.75965463e-01,-1.01591026e-02
8.91900000e+03,-1.24600292e+00,-7.80571647e-06,4.75987218e-01,-1.01586950e-02
8.92000000e+03,-1.24600785e+00,-7.80404290e-06,4.76006166e-01,-1.01585305e-02
8.92100000e+03,-1.24600381e+00,-7.80235564e-06,4.76021186e-01,-1.01582540e-02
8.92200000e+03,-1.24601210e+00,-7.80055393e-06,4.76039005e-01,-1.01577198e-02
8.92300000e+03,-1.24600695e+00,-7.79891142e-06,4.76057940e-01,-1.01573255e-02
8.92400000e+03,-1.24601076e+00,-7.79709977e-06,4.76078552e-01,-1.01569689e-02
8.92500000e+03,-1.24601232e+00,-7.79540092e-06,4.76103641e-01,-1.01566286e-02
8.92600000e+03,-1.24602173e+00,-7.79367020e-06,4.76130406e-01,-1.01565265e-02
8.92700000e+03,-1.24604010e+00,-7.79203083e-06,4.76152683e-01,-1.01566187e-02
8.92800000e+03,-1.24605287e+00,-7.79052301e-06,4.76178875e-01,-1.01563557e-02
8.92900000e+03,-1.24607235e+00,-7.78892808e-06,4.76208422e-01,-1.01562609e-02
8.93000000e+03,-1.24607503e+00,-7.78744401e-06,4.76229563e-01,-1.01565543e-02
8.93100000e+03,-1.24608331e+00,-7.78573103e-06,4.76242302e-01,-1.01564328e-02
8.93200000e+03,-1.24609270e+00,-7.78409042e-06,4.76257277e-01,-1.01558144e-02
8.93300000e+03,-1.24612336e+00,-7.78242705e-06,4.76276167e-01,-1.01552632e-02
8.93400000e+03,-1.24612939e+00,-7.78110842e-06,4.76284419e-01,-1.01550476e-02
8.93500000e+03,-1.24613766e+00,-7.77944077e-06,4.76293788e-01,-1.01542552e-02
8.93600000e+03,-1.24613362e+00,-7.77780535e-06,4.76296441e-01,-1.01535507e-02
8.93700000e+03,-1.24613181e+00,-7.77601507e-06,4.76299653e-01,-1.01525265e-02
8.93800000e+03,-1.24611882e+00,-7.77424534e-06,4.76294473e-01,-1.01515211e-02
8.93900000e+03,-1.24611925e+00,-7.77235160e-06,4.76289853e-01,-1.01501670e-02
8.94000000e+03,-1.24610626e+00,-7.77061089e-06,4.76283557e-01,-1.01488275e-02
8.94100000e+03,-1.24609328e+00,-7.76871093e-06,4.76276703e-01,-1.01474213e-02
8.94200000e+03,-1.24608477e+00,-7.76681597e-06,4.76274883e-01,-1.01460121e-02
8.94300000e+03,-1.24607291e+00,-7.76497010e-06,4.76268031e-01,-1.01447827e-02
8.94400000e+03,-1.24608453e+00,-7.76308639e-06,4.76271802e-01,-1.01433698e-02
8.94500000e+03,-1.24609279e+00,-7.76149858e-06,4.76274455e-01,-1.01423995e-02
8.94600000e+03,-1.24609993e+00,-7.75986727e-06,4.76277666e-01,-1.01413775e-02
8.94700000e+03,-1.24610372e+00,-7.75822343e-06,4.76274729e-01,-1.01403815e-02
8.94800000e+03,-1.24610416e+00,-7.75653735e-06,4.76277380e-01,-1.01391240e-02
8.94900000e+03,-1.24608783e+00,-7.75479756e-06,4.76275562e-01,-1.01381055e-02
8.95000000e+03,-1.24608045e+00,-7.75287116e-06,4.76279888e-01,-1.01368893e-02
8.95100000e+03,-1.24606971e+00,-7.75104448e-06,4.76279745e-01,-1.01359486e-02
8.95200000e+03,-1.24606457e+00,-7.74918344e-06,4.76276810e-01,-1.01348069e-02
8.95300000e+03,-1.24606166e+00,-7.74738937e-06,4.76278342e-01,-1.01335526e-02
8.95400000e+03,-1.24605204e+00,-7.74561913e-06,4.76282667e-01,-1.01324797e-02
8.95500000e+03,-1.24604690e+00,-7.74377290e-06,4.76296482e-01,-1.01314635e-02
8.95600000e+03,-1.24605069e+00,-7.74198044e-06,4.76312528e-01,-1.01308934e-02
8.95700000e+03,-1.24605337e+00,-7.74029936e-06,4.76327453e-01,-1.01304589e-02
8.95800000e+03,-1.24605157e+00,-7.73860480e-06,4.76333445e-01,-1.01300377e-02
8.95900000e+03,-1.24605425e+00,-7.73685501e-06,4.76337761e-01,-1.01291688e-02
8.96000000e+03,-1.24604576e+00,-7.73515851e-06,4.76340960e-01,-1.01282253e-02
8.96100000e+03,-1.24603950e+00,-7.73332841e-06,4.76348064e-01,-1.01272151e-02
8.96200000e+03,-1.24603214e+00,-7.73152450e-06,4.76349029e-01,-1.01264071e-02
8.96300000e+03,-1.24602031e+00,-7.72970424e-06,4.76342742e-01,-1.01253030e-02
8.96400000e+03,-1.24600625e+00,-7.72783051e-06,4.76336457e-01,-1.01239064e-02
8.96500000e+03,-1.24599554e+00,-7.72593606e-06,4.76322365e-01,-1.01224464e-02
8.96600000e+03,-1.24597033e+00,-7.72405687e-06,4.76309391e-01,-1.01207308e-02
8.96700000e+03,-1.24594736e+00,-7.72202665e-06,4.76295863e-01,-1.01190451e-02
8.96800000e+03,-1.24593220e+00,-7.72003334e-06,4.76286798e-01,-1.01173825e-02
8.96900000e+03,-1.24591036e+00,-7.71811319e-06,4.76268815e-01,-1.01157730e-02
8.97000000e+03,-1.24587402e+00,-7.71608434e-06,4.76243032e-01,-1.01137451e-02
8.97100000e+03,-1.24583547e+00,-7.71390695e-06,4.76206666e-01,-1.01112599e-02
8.97200000e+03,-1.24580361e+00,-7.71173128e-06,4.76173094e-01,-1.01086671e-02
8.97300000e+03,-1.24578625e+00,-7.70965008e-06,4.76147888e-01,-1.01063121e-02
8.97400000e+03,-1.24578003e+00,-7.70772890e-06,4.76126588e-01,-1.01041888e-02
8.97500000e+03,-1.24577270e+00,-7.70593392e-06,4.76108078e-01,-1.01022037e-02
8.97600000e+03,-1.24576983e+00,-7.70412847e-06,4.76084559e-01,-1.01002087e-02
8.97700000e+03,-1.24577364e+00,-7.70237646e-06,4.76066058e-01,-1.00981703e-02
8.97800000e+03,-1.24576966e+00,-7.70070790e-06,4.76047561e-01,-1.00962609e-02
8.97900000e+03,-1.24575565e+00,-7.69893554e-06,4.76025170e-01,-1.00942884e-02
8.98000000e+03,-1.24573719e+00,-7.69704152e-06,4.76013363e-01,-1.00923598e-02
8.98100000e+03,-1.24572653e+00,-7.69510971e-06,4.76009353e-01,-1.00907849e-02
8.98200000e+03,-1.24571476e+00,-7.69326367e-06,4.76003117e-01,-1.00894825e-02
8.98300000e+03,-1.24570299e+00,-7.69140566e-06,4.75992430e-01,-1.00880650e-02
8.98400000e+03,-1.24568789e+00,-7.68954432e-06,4.75981745e-01,-1.00864893e-02
8.98500000e+03,-1.24568169e+00,-7.68765488e-06,4.75976628e-01,-1.00849492e-02
8.98600000e+03,-1.24566771e+00,-7.68586056e-06,4.75965947e-01,-1.00835750e-02
8.98700000e+03,-1.24565372e+00,-7.68397776e-06,4.75953043e-01,-1.00819797e-02
8.98800000e+03,-1.24563418e+00,-7.68208735e-06,4.75941255e-01,-1.00803225e-02
8.98900000e+03,-1.24562465e+00,-7.68015028e-06,4.75928913e-01,-1.00786966e-02
8.99000000e+03,-1.24562291e+00,-7.67832833e-06,4.75915462e-01,-1.00770415e-02
8.99100000e+03,-1.24560894e+00,-7.67659054e-06,4.75896452e-01,-1.00752791e-02
8.99200000e+03,-1.24560609e+00,-7.67471945e-06,4.75879115e-01,-1.00733783e-02
8.99300000e+03,-1.24559546e+00,-7.67297306e-06,4.75871233e-01,-1.00716198e-02
8.99400000e+03,-1.24559818e+00,-7.67114076e-06,4.75864465e-01,-1.00701730e-02
8.99500000e+03,-1.24560089e+00,-7.66946872e-06,4.75860478e-01,-1.00687792e-02
8.99600000e+03,-1.24559137e+00,-7.66779353e-06,4.75852601e-01,-1.00674729e-02
8.99700000e+03,-1.24557964e+00,-7.66596997e-06,4.75844170e-01,-1.00660171e-02
8.99800000e+03,-1.24555679e+00,-7.66410472e-06,4.75834074e-01,-1.00645296e-02
8.99900000e+03,-1.24553617e+00,-7.66212479e-06,4.75823425e-01,-1.00629797e-02
9.00000000e+03,-1.24553444e+00,-7.66018742e-06,4.75815556e-01,-1.00614319e-02
9.00100000e+03,-1.24553827e+00,-7.65846379e-06,4.75813243e-01,-1.00600041e-02
9.00200000e+03,-1.24555099e+00,-7.65680302e-06,4.75815374e-01,-1.00587892e-02
9.00300000e+03,-1.24555704e+00,-7.65526411e-06,4.75816395e-01,-1.00577636e-02
9.00400000e+03,-1.24556864e+00,-7.65363386e-06,4.75817970e-01,-1.00566892e-02
9.00500000e+03,-1.24556469e+00,-7.65208199e-06,4.75806219e-01,-1.00555849e-02
9.00600000e+03,-1.24555074e+00,-7.65032639e-06,4.75796691e-01,-1.00539908e-02
9.00700000e+03,-1.24554791e+00,-7.64846487e-06,4.75793827e-01,-1.00525051e-02
9.00800000e+03,-1.24554840e+00,-7.64673243e-06,4.75798734e-01,-1.00512619e-02
9.00900000e+03,-1.24555556e+00,-7.64503884e-06,4.75808081e-01,-1.00503283e-02
9.01000000e+03,-1.24556160e+00,-7.64343047e-06,4.75816315e-01,-1.00496156e-02
9.01100000e+03,-1.24555543e+00,-7.64180828e-06,4.75818444e-01,-1.00488736e-02
9.01200000e+03,-1.24555593e+00,-7.64003858e-06,4.75824456e-01,-1.00478359e-02
9.01300000e+03,-1.24556308e+00,-7.63834722e-06,4.75832686e-01,-1.00469625e-02
9.01400000e+03,-1.24554915e+00,-7.63673397e-06,4.75833148e-01,-1.00462225e-02
9.01500000e+03,-1.24552413e+00,-7.63484999e-06,4.75822518e-01,-1.00450827e-02
9.01600000e+03,-1.24549579e+00,-7.63284204e-06,4.75809117e-01,-1.00434933e-02
9.01700000e+03,-1.24546301e+00,-7.63078994e-06,4.75792947e-01,-1.00417811e-02
9.01800000e+03,-1.24542471e+00,-7.62867886e-06,4.75781215e-01,-1.00400348e-02
9.01900000e+03,-1.24539417e+00,-7.62654189e-06,4.75757290e-01,-1.00382527e-02
9.02000000e+03,-1.24536475e+00,-7.62448008e-06,4.75743348e-01,-1.00362817e-02
9.02100000e+03,-1.24533089e+00,-7.62241728e-06,4.75718878e-01,-1.00344194e-02
9.02200000e+03,-1.24530370e+00,-7.62033146e-06,4.75693305e-01,-1.00322530e-02
9.02300000e+03,-1.24528981e+00,-7.61833407e-06,4.75676604e-01,-1.00302128e-02
9.02400000e+03,-1.24528701e+00,-7.61648412e-06,4.75664894e-01,-1.00284539e-02
9.02500000e+03,-1.24525983e+00,-7.61472978e-06,4.75656510e-01,-1.00268759e-02
9.02600000e+03,-1.24524042e+00,-7.61272640e-06,4.75649789e-01,-1.00254217e-02
9.02700000e+03,-1.24522100e+00,-7.61080258e-06,4.75638086e-01,-1.00239913e-02
9.02800000e+03,-1.24520713e+00,-7.60888764e-06,4.75626938e-01,-1.00223929e-02
9.02900000e+03,-1.24518884e+00,-7.60702662e-06,4.75615240e-01,-1.00208082e-02
9.03000000e+03,-1.24517497e+00,-7.60512478e-06,4.75608527e-01,-1.00192425e-02
9.03100000e+03,-1.24516111e+00,-7.60327143e-06,4.75613996e-01,-1.00178564e-02
9.03200000e+03,-1.24516054e+00,-7.60142724e-06,4.75618357e-01,-1.00169821e-02
9.03300000e+03,-1.24515554e+00,-7.59973633e-06,4.75623270e-01,-1.00160549e-02
9.03400000e+03,-1.24514833e+00,-7.59799183e-06,4.75628182e-01,-1.00151533e-02
9.03500000e+03,-1.24515108e+00,-7.59622408e-06,4.75630880e-01,-1.00142585e-02
9.03600000e+03,-1.24515494e+00,-7.59457617e-06,4.75636344e-01,-1.00132549e-02
9.03700000e+03,-1.24517428e+00,-7.59292671e-06,4.75651212e-01,-1.00123005e-02
9.03800000e+03,-1.24517592e+00,-7.59149903e-06,4.75657225e-01,-1.00118927e-02
9.03900000e+03,-1.24517867e+00,-7.58983928e-06,4.75659365e-01,-1.00110510e-02
9.04000000e+03,-1.24518363e+00,-7.58819302e-06,4.75669248e-01,-1.00099965e-02
9.04100000e+03,-1.24518416e+00,-7.58657608e-06,4.75670280e-01,-1.00093440e-02
9.04200000e+03,-1.24518691e+00,-7.58490436e-06,4.75670759e-01,-1.00082809e-02
9.04300000e+03,-1.24518633e+00,-7.58326077e-06,4.75668473e-01,-1.00071924e-02
9.04400000e+03,-1.24517581e+00,-7.58157212e-06,4.75669505e-01,-1.00059915e-02
9.04500000e+03,-1.24517745e+00,-7.57977253e-06,4.75670536e-01,-1.00049288e-02
9.04600000e+03,-1.24516582e+00,-7.57811098e-06,4.75666593e-01,-1.00038605e-02
9.04700000e+03,-1.24515530e+00,-7.57629548e-06,4.75652703e-01,-1.00025181e-02
9.04800000e+03,-1.24514478e+00,-7.57449300e-06,4.75636052e-01,-1.00007949e-02
9.04900000e+03,-1.24514421e+00,-7.57269603e-06,4.75614433e-01,-9.99891367e-03
9.05000000e+03,-1.24512486e+00,-7.57099924e-06,4.75577901e-01,-9.99655321e-03
9.05100000e+03,-1.24510993e+00,-7.56909787e-06,4.75532538e-01,-9.99362403e-03
9.05200000e+03,-1.24510163e+00,-7.56725103e-06,4.75497128e-01,-9.99093523e-03
9.05300000e+03,-1.24508340e+00,-7.56546696e-06,4.75454545e-01,-9.98812018e-03
9.05400000e+03,-1.24507621e+00,-7.56358679e-06,4.75404793e-01,-9.98496349e-03
9.05500000e+03,-1.24507123e+00,-7.56183026e-06,4.75364992e-01,-9.98212766e-03
9.05600000e+03,-1.24505963e+00,-7.56009512e-06,4.75332928e-01,-9.97957657e-03
9.05700000e+03,-1.24506128e+00,-7.55829081e-06,4.75301424e-01,-9.97714290e-03
9.05800000e+03,-1.24506955e+00,-7.55663925e-06,4.75276551e-01,-9.97486863e-03
9.05900000e+03,-1.24506789e+00,-7.55507442e-06,4.75257203e-01,-9.97282146e-03
9.06000000e+03,-1.24506071e+00,-7.55338448e-06,4.75235099e-01,-9.97086325e-03
9.06100000e+03,-1.24504690e+00,-7.55162418e-06,4.75201964e-01,-9.96859186e-03
9.06200000e+03,-1.24503752e+00,-7.54979484e-06,4.75164975e-01,-9.96599383e-03
9.06300000e+03,-1.24502593e+00,-7.54801312e-06,4.75130751e-01,-9.96342169e-03
9.06400000e+03,-1.24501876e+00,-7.54621097e-06,4.75100397e-01,-9.96098739e-03
9.06500000e+03,-1.24500496e+00,-7.54445318e-06,4.75065085e-01,-9.95848583e-03
9.06600000e+03,-1.24499669e+00,-7.54262729e-06,4.75023163e-01,-9.95570308e-03
9.06700000e+03,-1.24498842e+00,-7.54086350e-06,4.74980699e-01,-9.95282988e-03
9.06800000e+03,-1.24498125e+00,-7.53910107e-06,4.74943758e-01,-9.95012845e-03
9.06900000e+03,-1.24495424e+00,-7.53732195e-06,4.74909582e-01,-9.94756243e-03
9.07000000e+03,-1.24493495e+00,-7.53534886e-06,4.74867144e-01,-9.94478112e-03
9.07100000e+03,-1.24491456e+00,-7.53345225e-06,4.74826370e-01,-9.94196300e-03
9.07200000e+03,-1.24491623e+00,-7.53156314e-06,4.74792218e-01,-9.93935843e-03
9.07300000e+03,-1.24490687e+00,-7.52991948e-06,4.74764686e-01,-9.93699670e-03
9.07400000e+03,-1.24490082e+00,-7.52814905e-06,4.74741018e-01,-9.93482850e-03
9.07500000e+03,-1.24490028e+00,-7.52641857e-06,4.74721212e-01,-9.93281057e-03
9.07600000e+03,-1.24489863e+00,-7.52475359e-06,4.74700859e-01,-9.93087879e-03
9.07700000e+03,-1.24490801e+00,-7.52307219e-06,4.74675003e-01,-9.92883166e-03
9.07800000e+03,-1.24491738e+00,-7.52152823e-06,4.74648601e-01,-9.92664512e-03
9.07900000e+03,-1.24491904e+00,-7.51998850e-06,4.74626060e-01,-9.92452329e-03
9.08000000e+03,-1.24490969e+00,-7.51834863e-06,4.74606278e-01,-9.92253456e-03
9.08100000e+03,-1.24489814e+00,-7.51657801e-06,4.74594758e-01,-9.92071839e-03
9.08200000e+03,-1.24488769e+00,-7.51478452e-06,4.74582140e-01,-9.91913403e-03
9.08300000e+03,-1.24488715e+00,-7.51300868e-06,4.74570076e-01,-9.91752018e-03
9.08400000e+03,-1.24488771e+00,-7.51134825e-06,4.74566821e-01,-9.91597834e-03
9.08500000e+03,-1.24489598e+00,-7.50969865e-06,4.74560815e-01,-9.91474078e-03
9.08600000e+03,-1.24489324e+00,-7.50814821e-06,4.74555910e-01,-9.91340356e-03
9.08700000e+03,-1.24489160e+00,-7.50646306e-06,4.74552658e-01,-9.91211325e-03
9.08800000e+03,-1.24489547e+00,-7.50479099e-06,4.74543904e-01,-9.91086041e-03
9.08900000e+03,-1.24490373e+00,-7.50318399e-06,4.74535702e-01,-9.90940826e-03
9.09000000e+03,-1.24489549e+00,-7.50163291e-06,4.74522002e-01,-9.90792758e-03
9.09100000e+03,-1.24490705e+00,-7.49988057e-06,4.74502805e-01,-9.90619347e-03
9.09200000e+03,-1.24490321e+00,-7.49837548e-06,4.74491311e-01,-9.90439714e-03
9.09300000e+03,-1.24491037e+00,-7.49667855e-06,4.74479820e-01,-9.90282827e-03
9.09400000e+03,-1.24490543e+00,-7.49511741e-06,4.74454036e-01,-9.90104676e-03
9.09500000e+03,-1.24490489e+00,-7.49341101e-06,4.74422210e-01,-9.89874306e-03
9.09600000e+03,-1.24489336e+00,-7.49175124e-06,4.74396438e-01,-9.89646649e-03
9.09700000e+03,-1.24487304e+00,-7.48995324e-06,4.74364626e-01,-9.89416449e-03
9.09800000e+03,-1.24484392e+00,-7.48804330e-06,4.74321279e-01,-9.89140350e-03
9.09900000e+03,-1.24482800e+00,-7.48607353e-06,4.74282888e-01,-9.88867088e-03
9.10000000e+03,-1.24481429e+00,-7.48423987e-06,4.74248352e-01,-9.88609608e-03
9.10100000e+03,-1.24480497e+00,-7.48243489e-06,4.74214921e-01,-9.88360032e-03
9.10200000e+03,-1.24479895e+00,-7.48068116e-06,4.74172160e-01,-9.88083689e-03
9.10300000e+03,-1.24479073e+00,-7.47896405e-06,4.74128859e-01,-9.87795107e-03
9.10400000e+03,-1.24478032e+00,-7.47722071e-06,4.74090510e-01,-9.87522386e-03
9.10500000e+03,-1.24477210e+00,-7.47545519e-06,4.74057661e-01,-9.87269861e-03
9.10600000e+03,-1.24477268e+00,-7.47371781e-06,4.74029761e-01,-9.87036674e-03
9.10700000e+03,-1.24475349e+00,-7.47206741e-06,4.73991984e-01,-9.86786188e-03
9.10800000e+03,-1.24473869e+00,-7.47020304e-06,4.73954765e-01,-9.86522259e-03
9.10900000e+03,-1.24471841e+00,-7.46837705e-06,4.73913712e-01,-9.86247045e-03
9.11000000e+03,-1.24470362e+00,-7.46650277e-06,4.73871570e-01,-9.85964327e-03
9.11100000e+03,-1.24468774e+00,-7.46468509e-06,4.73828339e-01,-9.85677062e-03
9.11200000e+03,-1.24467625e+00,-7.46286166e-06,4.73794996e-01,-9.85419343e-03
9.11300000e+03,-1.24464940e+00,-7.46106041e-06,4.73760562e-01,-9.85169585e-03
9.11400000e+03,-1.24461817e+00,-7.45909032e-06,4.73722295e-01,-9.84907170e-03
9.11500000e+03,-1.24458475e+00,-7.45707337e-06,4.73686780e-01,-9.84648150e-03
9.11600000e+03,-1.24455902e+00,-7.45505708e-06,4.73652369e-01,-9.84395607e-03
9.11700000e+03,-1.24454316e+00,-7.45313164e-06,4.73616870e-01,-9.84141587e-03
9.11800000e+03,-1.24452073e+00,-7.45129609e-06,4.73579184e-01,-9.83879755e-03
9.11900000e+03,-1.24449720e+00,-7.44939127e-06,4.73539862e-01,-9.83610266e-03
9.12000000e+03,-1.24446930e+00,-7.44746637e-06,4.73506579e-01,-9.83356629e-03
9.12100000e+03,-1.24444359e+00,-7.44550476e-06,4.73462888e-01,-9.83078564e-03
9.12200000e+03,-1.24441570e+00,-7.44355984e-06,4.73422495e-01,-9.82800483e-03
9.12300000e+03,-1.24438671e+00,-7.44159187e-06,4.73381015e-01,-9.82521522e-03
9.12400000e+03,-1.24435555e+00,-7.43960850e-06,4.73330228e-01,-9.82207338e-03
9.12500000e+03,-1.24433096e+00,-7.43762156e-06,4.73283836e-01,-9.81906039e-03
9.12600000e+03,-1.24430090e+00,-7.43568479e-06,4.73244028e-01,-9.81628684e-03
9.12700000e+03,-1.24427851e+00,-7.43371404e-06,4.73198751e-01,-9.81337410e-03
9.12800000e+03,-1.24424956e+00,-7.43180328e-06,4.73166082e-01,-9.81081448e-03
9.12900000e+03,-1.24422062e+00,-7.42982952e-06,4.73137803e-01,-9.80849235e-03
9.13000000e+03,-1.24419277e+00,-7.42785925e-06,4.73110077e-01,-9.80625820e-03
9.13100000e+03,-1.24416055e+00,-7.42588858e-06,4.73072500e-01,-9.80377789e-03
9.13200000e+03,-1.24413491e+00,-7.42389457e-06,4.73041502e-01,-9.80132763e-03
9.13300000e+03,-1.24412132e+00,-7.42198378e-06,4.73014344e-01,-9.79905951e-03
9.13400000e+03,-1.24410773e+00,-7.42019669e-06,4.72985549e-01,-9.79682509e-03
9.13500000e+03,-1.24408867e+00,-7.41840243e-06,4.72959496e-01,-9.79462025e-03
9.13600000e+03,-1.24407399e+00,-7.41655784e-06,4.72937281e-01,-9.79254345e-03
9.13700000e+03,-1.24407026e+00,-7.41476847e-06,4.72919996e-01,-9.79062986e-03
9.13800000e+03,-1.24408076e+00,-7.41309715e-06,4.72897242e-01,-9.78875539e-03
9.13900000e+03,-1.24409016e+00,-7.41160106e-06,4.72872853e-01,-9.78671172e-03
9.14000000e+03,-1.24408643e+00,-7.41009470e-06,4.72846827e-01,-9.78459868e-03
9.14100000e+03,-1.24408270e+00,-7.40842917e-06,4.72819166e-01,-9.78241633e-03
9.14200000e+03,-1.24407460e+00,-7.40676193e-06,4.72800263e-01,-9.78036507e-03
9.14300000e+03,-1.24407306e+00,-7.40504820e-06,4.72786285e-01,-9.77857827e-03
9.14400000e+03,-1.24407043e+00,-7.40341021e-06,4.72782699e-01,-9.77700386e-03
9.14500000e+03,-1.24407217e+00,-7.40176011e-06,4.72778568e-01,-9.77578490e-03
9.14600000e+03,-1.24407063e+00,-7.40016246e-06,4.72766783e-01,-9.77449661e-03
9.14700000e+03,-1.24406472e+00,-7.39852486e-06,4.72748989e-01,-9.77286980e-03
9.14800000e+03,-1.24405881e+00,-7.39683723e-06,4.72724093e-01,-9.77094474e-03
9.14900000e+03,-1.24405399e+00,-7.39515068e-06,4.72700295e-01,-9.76886924e-03
9.15000000e+03,-1.24404699e+00,-7.39347607e-06,4.72677049e-01,-9.76682863e-03
9.15100000e+03,-1.24404655e+00,-7.39177930e-06,4.72660365e-01,-9.76490572e-03
9.15200000e+03,-1.24404174e+00,-7.39015788e-06,4.72643684e-01,-9.76314963e-03
9.15300000e+03,-1.24403474e+00,-7.38848496e-06,4.72630831e-01,-9.76143927e-03
9.15400000e+03,-1.24402993e+00,-7.38678891e-06,4.72617981e-01,-9.75984221e-03
9.15500000e+03,-1.24402731e+00,-7.38511897e-06,4.72608957e-01,-9.75827907e-03
9.15600000e+03,-1.24402578e+00,-7.38347501e-06,4.72601027e-01,-9.75684821e-03
9.15700000e+03,-1.24400677e+00,-7.38182869e-06,4.72578901e-01,-9.75528478e-03
9.15800000e+03,-1.24398559e+00,-7.37998744e-06,4.72557327e-01,-9.75331598e-03
9.15900000e+03,-1.24398188e+00,-7.37814379e-06,4.72535211e-01,-9.75135130e-03
9.16000000e+03,-1.24399782e+00,-7.37647852e-06,4.72514738e-01,-9.74940219e-03
9.16100000e+03,-1.24400720e+00,-7.37506454e-06,4.72509006e-01,-9.74764785e-03
9.16200000e+03,-1.24401113e+00,-7.37356925e-06,4.72507095e-01,-9.74635924e-03
9.16300000e+03,-1.24399760e+00,-7.37199924e-06,4.72505730e-01,-9.74521757e-03
9.16400000e+03,-1.24400262e+00,-7.37023704e-06,4.72506002e-01,-9.74409869e-03
9.16500000e+03,-1.24400327e+00,-7.36868942e-06,4.72505728e-01,-9.74304684e-03
9.16600000e+03,-1.24400393e+00,-7.36708952e-06,4.72499455e-01,-9.74195701e-03
9.16700000e+03,-1.24400349e+00,-7.36549014e-06,4.72492637e-01,-9.74063289e-03
9.16800000e+03,-1.24399433e+00,-7.36387471e-06,4.72475458e-01,-9.73919003e-03
9.16900000e+03,-1.24398626e+00,-7.36216100e-06,4.72454466e-01,-9.73736163e-03
9.17000000e+03,-1.24397165e+00,-7.36045350e-06,4.72428571e-01,-9.73534276e-03
9.17100000e+03,-1.24395922e+00,-7.35867822e-06,4.72403773e-01,-9.73323648e-03
9.17200000e+03,-1.24395225e+00,-7.35693142e-06,4.72376799e-01,-9.73110862e-03
9.17300000e+03,-1.24396054e+00,-7.35524421e-06,4.72343835e-01,-9.72879311e-03
9.17400000e+03,-1.24395029e+00,-7.35373733e-06,4.72315784e-01,-9.72649491e-03
9.17500000e+03,-1.24394332e+00,-7.35201590e-06,4.72282834e-01,-9.72416023e-03
9.17600000e+03,-1.24392764e+00,-7.35032265e-06,4.72250981e-01,-9.72177236e-03
9.17700000e+03,-1.24389888e+00,-7.34851026e-06,4.72215321e-01,-9.71929904e-03
9.17800000e+03,-1.24387448e+00,-7.34657949e-06,4.72184027e-01,-9.71688936e-03
9.17900000e+03,-1.24384029e+00,-7.34466581e-06,4.72153285e-01,-9.71455676e-03
9.18000000e+03,-1.24381373e+00,-7.34268231e-06,4.72124728e-01,-9.71228560e-03
9.18100000e+03,-1.24380351e+00,-7.34079559e-06,4.72095632e-01,-9.71004068e-03
9.18200000e+03,-1.24379220e+00,-7.33907521e-06,4.72068177e-01,-9.70782367e-03
9.18300000e+03,-1.24378743e+00,-7.33734817e-06,4.72041272e-01,-9.70564955e-03
9.18400000e+03,-1.24378702e+00,-7.33569522e-06,4.72004029e-01,-9.70322138e-03
9.18500000e+03,-1.24378008e+00,-7.33409112e-06,4.71965161e-01,-9.70058456e-03
9.18600000e+03,-1.24377422e+00,-7.33241322e-06,4.71926301e-01,-9.69793136e-03
9.18700000e+03,-1.24376075e+00,-7.33074171e-06,4.71895069e-01,-9.69549280e-03
9.18800000e+03,-1.24375490e+00,-7.32899379e-06,4.71867109e-01,-9.69323195e-03
9.18900000e+03,-1.24374687e+00,-7.32732854e-06,4.71839156e-01,-9.69102876e-03
