Temperature,Emean,Cv,Mabsmean,X
6.09800000e+03,-1.99729583e+00,-4.29042137e-05,9.99312070e-01,-6.54944087e-02
6.09900000e+03,-1.99729628e+00,-4.28900254e-05,9.99312182e-01,-6.54835794e-02
6.10000000e+03,-1.99729672e+00,-4.28759845e-05,9.99312295e-01,-6.54728609e-02
6.10100000e+03,-1.99729389e+00,-4.28619499e-05,9.99311588e-01,-6.54621457e-02
6.10200000e+03,-1.99729433e+00,-4.28477826e-05,9.99311701e-01,-6.54513271e-02
6.10300000e+03,-1.99729477e+00,-4.28337623e-05,9.99311814e-01,-6.54406192e-02
6.10400000e+03,-1.99729522e+00,-4.28197490e-05,9.99311927e-01,-6.54299148e-02
6.10500000e+03,-1.99729566e+00,-4.28057425e-05,9.99312039e-01,-6.54192139e-02
6.10600000e+03,-1.99729610e+00,-4.27917429e-05,9.99312152e-01,-6.54085165e-02
6.10700000e+03,-1.99729654e+00,-4.27777502e-05,9.99312265e-01,-6.53978225e-02
6.10800000e+03,-1.99729699e+00,-4.27637643e-05,9.99312377e-01,-6.53871321e-02
6.10900000e+03,-1.99729743e+00,-4.27497853e-05,9.99312490e-01,-6.53764452e-02
6.11000000e+03,-1.99729787e+00,-4.27358132e-05,9.99312602e-01,-6.53657618e-02
6.11100000e+03,-1.99729831e+00,-4.27218479e-05,9.99312715e-01,-6.53550818e-02
6.11200000e+03,-1.99729876e+00,-4.27078894e-05,9.99312827e-01,-6.53444054e-02
6.11300000e+03,-1.99729920e+00,-4.26939378e-05,9.99312940e-01,-6.53337324e-02
6.11400000e+03,-1.99729964e+00,-4.26799930e-05,9.99313052e-01,-6.53230629e-02
6.11500000e+03,-1.99730008e+00,-4.26660550e-05,9.99313164e-01,-6.53123969e-02
6.11600000e+03,-1.99730052e+00,-4.26521239e-05,9.99313277e-01,-6.53017344e-02
6.11700000e+03,-1.99730096e+00,-4.26381996e-05,9.99313389e-01,-6.52910754e-02
6.11800000e+03,-1.99730141e+00,-4.26242821e-05,9.99313501e-01,-6.52804198e-02
6.11900000e+03,-1.99730185e+00,-4.26103714e-05,9.99313613e-01,-6.52697678e-02
6.12000000e+03,-1.99730229e+00,-4.25964675e-05,9.99313725e-01,-6.52591192e-02
6.12100000e+03,-1.99730273e+00,-4.25825705e-05,9.99313838e-01,-6.52484740e-02
6.12200000e+03,-1.99730317e+00,-4.25686802e-05,9.99313950e-01,-6.52378324e-02
6.12300000e+03,-1.99730034e+00,-4.25547962e-05,9.99313245e-01,-6.52271940e-02
6.12400000e+03,-1.99730078e+00,-4.25407809e-05,9.99313357e-01,-6.52164529e-02
6.12500000e+03,-1.99730122e+00,-4.25269111e-05,9.99313469e-01,-6.52058217e-02
6.12600000e+03,-1.99730167e+00,-4.25130480e-05,9.99313581e-01,-6.51951940e-02
6.12700000e+03,-1.99729884e+00,-4.24991912e-05,9.99312877e-01,-6.51845695e-02
6.12800000e+03,-1.99729602e+00,-4.24852029e-05,9.99312174e-01,-6.51738422e-02
6.12900000e+03,-1.99729646e+00,-4.24712219e-05,9.99312286e-01,-6.51631187e-02
6.13000000e+03,-1.99729690e+00,-4.24573861e-05,9.99312398e-01,-6.51525048e-02
6.13100000e+03,-1.99729734e+00,-4.24435570e-05,9.99312510e-01,-6.51418945e-02
6.13200000e+03,-1.99729778e+00,-4.24297347e-05,9.99312622e-01,-6.51312876e-02
6.13300000e+03,-1.99729822e+00,-4.24159192e-05,9.99312734e-01,-6.51206841e-02
6.13400000e+03,-1.99729866e+00,-4.24021104e-05,9.99312846e-01,-6.51100841e-02
6.13500000e+03,-1.99729910e+00,-4.23883083e-05,9.99312958e-01,-6.50994875e-02
6.13600000e+03,-1.99729954e+00,-4.23745130e-05,9.99313070e-01,-6.50888944e-02
6.13700000e+03,-1.99729998e+00,-4.23607244e-05,9.99313182e-01,-6.50783047e-02
6.13800000e+03,-1.99730042e+00,-4.23469425e-05,9.99313294e-01,-6.50677185e-02
6.13900000e+03,-1.99730086e+00,-4.23331673e-05,9.99313406e-01,-6.50571357e-02
6.14000000e+03,-1.99730130e+00,-4.23193989e-05,9.99313518e-01,-6.50465564e-02
6.14100000e+03,-1.99730174e+00,-4.23056372e-05,9.99313630e-01,-6.50359805e-02
6.14200000e+03,-1.99730218e+00,-4.22918822e-05,9.99313741e-01,-6.50254080e-02
6.14300000e+03,-1.99730262e+00,-4.22781339e-05,9.99313853e-01,-6.50148390e-02
6.14400000e+03,-1.99730306e+00,-4.22643923e-05,9.99313965e-01,-6.50042734e-02
6.14500000e+03,-1.99730350e+00,-4.22506574e-05,9.99314076e-01,-6.49937113e-02
6.14600000e+03,-1.99730394e+00,-4.22369293e-05,9.99314188e-01,-6.49831526e-02
6.14700000e+03,-1.99730438e+00,-4.22232078e-05,9.99314300e-01,-6.49725973e-02
6.14800000e+03,-1.99730481e+00,-4.22094929e-05,9.99314411e-01,-6.49620454e-02
6.14900000e+03,-1.99730525e+00,-4.21957848e-05,9.99314523e-01,-6.49514970e-02
6.15000000e+03,-1.99730569e+00,-4.21820833e-05,9.99314634e-01,-6.49409520e-02
6.15100000e+03,-1.99730613e+00,-4.21683885e-05,9.99314746e-01,-6.49304104e-02
6.15200000e+03,-1.99730657e+00,-4.21547004e-05,9.99314857e-01,-6.49198722e-02
6.15300000e+03,-1.99730700e+00,-4.21410190e-05,9.99314968e-01,-6.49093375e-02
6.15400000e+03,-1.99730744e+00,-4.21273442e-05,9.99315080e-01,-6.48988061e-02
6.15500000e+03,-1.99730788e+00,-4.21136760e-05,9.99315191e-01,-6.48882782e-02
6.15600000e+03,-1.99730832e+00,-4.21000145e-05,9.99315302e-01,-6.48777537e-02
6.15700000e+03,-1.99730875e+00,-4.20863597e-05,9.99315413e-01,-6.48672327e-02
6.15800000e+03,-1.99730919e+00,-4.20727115e-05,9.99315525e-01,-6.48567150e-02
6.15900000e+03,-1.99730963e+00,-4.20590699e-05,9.99315636e-01,-6.48462007e-02
6.16000000e+03,-1.99731006e+00,-4.20454350e-05,9.99315747e-01,-6.48356899e-02
6.16100000e+03,-1.99731050e+00,-4.20318067e-05,9.99315858e-01,-6.48251824e-02
6.16200000e+03,-1.99731094e+00,-4.20181850e-05,9.99315969e-01,-6.48146784e-02
6.16300000e+03,-1.99731137e+00,-4.20045700e-05,9.99316080e-01,-6.48041778e-02
6.16400000e+03,-1.99731181e+00,-4.19909615e-05,9.99316191e-01,-6.47936805e-02
6.16500000e+03,-1.99731225e+00,-4.19773597e-05,9.99316302e-01,-6.47831867e-02
6.16600000e+03,-1.99731268e+00,-4.19637645e-05,9.99316413e-01,-6.47726963e-02
6.16700000e+03,-1.99730988e+00,-4.19501754e-05,9.99315713e-01,-6.47622090e-02
6.16800000e+03,-1.99730707e+00,-4.19364571e-05,9.99315013e-01,-6.47516203e-02
6.16900000e+03,-1.99730751e+00,-4.19227462e-05,9.99315124e-01,-6.47410353e-02
6.17000000e+03,-1.99730794e+00,-4.19091775e-05,9.99315235e-01,-6.47305585e-02
6.17100000e+03,-1.99730838e+00,-4.18956154e-05,9.99315346e-01,-6.47200851e-02
6.17200000e+03,-1.99730881e+00,-4.18820598e-05,9.99315457e-01,-6.47096151e-02
6.17300000e+03,-1.99730925e+00,-4.18685109e-05,9.99315568e-01,-6.46991484e-02
6.17400000e+03,-1.99730969e+00,-4.18549685e-05,9.99315679e-01,-6.46886852e-02
6.17500000e+03,-1.99731012e+00,-4.18414327e-05,9.99315789e-01,-6.46782253e-02
6.17600000e+03,-1.99731056e+00,-4.18279034e-05,9.99315900e-01,-6.46677689e-02
6.17700000e+03,-1.99731099e+00,-4.18143808e-05,9.99316011e-01,-6.46573158e-02
6.17800000e+03,-1.99731143e+00,-4.18008646e-05,9.99316122e-01,-6.46468661e-02
6.17900000e+03,-1.99731186e+00,-4.17873551e-05,9.99316232e-01,-6.46364197e-02
6.18000000e+03,-1.99731230e+00,-4.17738520e-05,9.99316343e-01,-6.46259768e-02
6.18100000e+03,-1.99731273e+00,-4.17603555e-05,9.99316454e-01,-6.46155372e-02
6.18200000e+03,-1.99731317e+00,-4.17468656e-05,9.99316564e-01,-6.46051010e-02
6.18300000e+03,-1.99731360e+00,-4.17333822e-05,9.99316675e-01,-6.45946681e-02
6.18400000e+03,-1.99731404e+00,-4.17199053e-05,9.99316785e-01,-6.45842387e-02
6.18500000e+03,-1.99731447e+00,-4.17064350e-05,9.99316896e-01,-6.45738126e-02
6.18600000e+03,-1.99731490e+00,-4.16929711e-05,9.99317006e-01,-6.45633898e-02
6.18700000e+03,-1.99731534e+00,-4.16795138e-05,9.99317117e-01,-6.45529704e-02
6.18800000e+03,-1.99731577e+00,-4.16660630e-05,9.99317227e-01,-6.45425544e-02
6.18900000e+03,-1.99731621e+00,-4.16526188e-05,9.99317337e-01,-6.45321418e-02
6.19000000e+03,-1.99731664e+00,-4.16391810e-05,9.99317447e-01,-6.45217325e-02
6.19100000e+03,-1.99731707e+00,-4.16257497e-05,9.99317558e-01,-6.45113265e-02
6.19200000e+03,-1.99731751e+00,-4.16123249e-05,9.99317668e-01,-6.45009240e-02
6.19300000e+03,-1.99731471e+00,-4.15989061e-05,9.99316971e-01,-6.44905245e-02
6.19400000e+03,-1.99731514e+00,-4.15853604e-05,9.99317081e-01,-6.44800247e-02
6.19500000e+03,-1.99731558e+00,-4.15719551e-05,9.99317191e-01,-6.44696322e-02
6.19600000e+03,-1.99731601e+00,-4.15585564e-05,9.99317301e-01,-6.44592430e-02
6.19700000e+03,-1.99731644e+00,-4.15451641e-05,9.99317412e-01,-6.44488572e-02
6.19800000e+03,-1.99731688e+00,-4.15317783e-05,9.99317522e-01,-6.44384748e-02
6.19900000e+03,-1.99731731e+00,-4.15183989e-05,9.99317632e-01,-6.44280957e-02
6.20000000e+03,-1.99731774e+00,-4.15050260e-05,9.99317742e-01,-6.44177199e-02
6.20100000e+03,-1.99731817e+00,-4.14916596e-05,9.99317852e-01,-6.44073475e-02
6.20200000e+03,-1.99731861e+00,-4.14782996e-05,9.99317962e-01,-6.43969784e-02
6.20300000e+03,-1.99731904e+00,-4.14649461e-05,9.99318072e-01,-6.43866127e-02
6.20400000e+03,-1.99731947e+00,-4.14515991e-05,9.99318182e-01,-6.43762503e-02
6.20500000e+03,-1.99731990e+00,-4.14382584e-05,9.99318292e-01,-6.43658912e-02
6.20600000e+03,-1.99732034e+00,-4.14249242e-05,9.99318402e-01,-6.43555355e-02
6.20700000e+03,-1.99732077e+00,-4.14115965e-05,9.99318511e-01,-6.43451831e-02
6.20800000e+03,-1.99732120e+00,-4.13982752e-05,9.99318621e-01,-6.43348340e-02
6.20900000e+03,-1.99732163e+00,-4.13849603e-05,9.99318731e-01,-6.43244883e-02
6.21000000e+03,-1.99731562e+00,-4.13716495e-05,9.99317230e-01,-6.43141450e-02
6.21100000e+03,-1.99731283e+00,-4.13580825e-05,9.99316535e-01,-6.43035993e-02
6.21200000e+03,-1.99731326e+00,-4.13446542e-05,9.99316645e-01,-6.42931602e-02
6.21300000e+03,-1.99731370e+00,-4.13313651e-05,9.99316755e-01,-6.42828279e-02
6.21400000e+03,-1.99731413e+00,-4.13180825e-05,9.99316865e-01,-6.42724989e-02
6.21500000e+03,-1.99731456e+00,-4.13048063e-05,9.99316975e-01,-6.42621732e-02
6.21600000e+03,-1.99731499e+00,-4.12915365e-05,9.99317085e-01,-6.42518508e-02
6.21700000e+03,-1.99731543e+00,-4.12782730e-05,9.99317195e-01,-6.42415317e-02
6.21800000e+03,-1.99731586e+00,-4.12650160e-05,9.99317305e-01,-6.42312159e-02
6.21900000e+03,-1.99731629e+00,-4.12517653e-05,9.99317414e-01,-6.42209035e-02
6.22000000e+03,-1.99731672e+00,-4.12385210e-05,9.99317524e-01,-6.42105944e-02
6.22100000e+03,-1.99731715e+00,-4.12252831e-05,9.99317634e-01,-6.42002885e-02
6.22200000e+03,-1.99731758e+00,-4.12120516e-05,9.99317743e-01,-6.41899860e-02
6.22300000e+03,-1.99731801e+00,-4.11988265e-05,9.99317853e-01,-6.41796868e-02
6.22400000e+03,-1.99731844e+00,-4.11856077e-05,9.99317963e-01,-6.41693909e-02
6.22500000e+03,-1.99731888e+00,-4.11723952e-05,9.99318072e-01,-6.41590983e-02
6.22600000e+03,-1.99731931e+00,-4.11591892e-05,9.99318182e-01,-6.41488090e-02
6.22700000e+03,-1.99731974e+00,-4.11459894e-05,9.99318291e-01,-6.41385230e-02
6.22800000e+03,-1.99732017e+00,-4.11327961e-05,9.99318401e-01,-6.41282403e-02
6.22900000e+03,-1.99732060e+00,-4.11196090e-05,9.99318510e-01,-6.41179609e-02
6.23000000e+03,-1.99732103e+00,-4.11064283e-05,9.99318620e-01,-6.41076847e-02
6.23100000e+03,-1.99732146e+00,-4.10932540e-05,9.99318729e-01,-6.40974119e-02
6.23200000e+03,-1.99732189e+00,-4.10800860e-05,9.99318838e-01,-6.40871424e-02
6.23300000e+03,-1.99732232e+00,-4.10669243e-05,9.99318948e-01,-6.40768761e-02
6.23400000e+03,-1.99732275e+00,-4.10537689e-05,9.99319057e-01,-6.40666132e-02
6.23500000e+03,-1.99732318e+00,-4.10406199e-05,9.99319166e-01,-6.40563535e-02
6.23600000e+03,-1.99732360e+00,-4.10274771e-05,9.99319275e-01,-6.40460971e-02
6.23700000e+03,-1.99732403e+00,-4.10143407e-05,9.99319384e-01,-6.40358441e-02
6.23800000e+03,-1.99732446e+00,-4.10012106e-05,9.99319493e-01,-6.40255942e-02
6.23900000e+03,-1.99732489e+00,-4.09880868e-05,9.99319603e-01,-6.40153477e-02
6.24000000e+03,-1.99732532e+00,-4.09749693e-05,9.99319712e-01,-6.40051045e-02
6.24100000e+03,-1.99732575e+00,-4.09618581e-05,9.99319821e-01,-6.39948645e-02
6.24200000e+03,-1.99732297e+00,-4.09487527e-05,9.99319128e-01,-6.39846276e-02
6.24300000e+03,-1.99732340e+00,-4.09355232e-05,9.99319238e-01,-6.39742918e-02
6.24400000e+03,-1.99732383e+00,-4.09224309e-05,9.99319347e-01,-6.39640617e-02
6.24500000e+03,-1.99732426e+00,-4.09093449e-05,9.99319456e-01,-6.39538348e-02
6.24600000e+03,-1.99732469e+00,-4.08962652e-05,9.99319565e-01,-6.39436112e-02
6.24700000e+03,-1.99732191e+00,-4.08831912e-05,9.99318873e-01,-6.39333907e-02
6.24800000e+03,-1.99732234e+00,-4.08699935e-05,9.99318982e-01,-6.39230715e-02
6.24900000e+03,-1.99732277e+00,-4.08569326e-05,9.99319091e-01,-6.39128577e-02
6.25000000e+03,-1.99732320e+00,-4.08438780e-05,9.99319200e-01,-6.39026473e-02
6.25100000e+03,-1.99732363e+00,-4.08308297e-05,9.99319309e-01,-6.38924400e-02
6.25200000e+03,-1.99732406e+00,-4.08177876e-05,9.99319418e-01,-6.38822361e-02
6.25300000e+03,-1.99732448e+00,-4.08047518e-05,9.99319527e-01,-6.38720354e-02
6.25400000e+03,-1.99732491e+00,-4.07917222e-05,9.99319635e-01,-6.38618379e-02
6.25500000e+03,-1.99732534e+00,-4.07786988e-05,9.99319744e-01,-6.38516437e-02
6.25600000e+03,-1.99732577e+00,-4.07656817e-05,9.99319853e-01,-6.38414528e-02
6.25700000e+03,-1.99732619e+00,-4.07526708e-05,9.99319962e-01,-6.38312651e-02
6.25800000e+03,-1.99732662e+00,-4.07396661e-05,9.99320070e-01,-6.38210807e-02
6.25900000e+03,-1.99732385e+00,-4.07266672e-05,9.99319380e-01,-6.38108993e-02
6.26000000e+03,-1.99732428e+00,-4.07135452e-05,9.99319489e-01,-6.38006196e-02
6.26100000e+03,-1.99732151e+00,-4.07005587e-05,9.99318799e-01,-6.37904447e-02
6.26200000e+03,-1.99732194e+00,-4.06874493e-05,9.99318908e-01,-6.37801716e-02
6.26300000e+03,-1.99732237e+00,-4.06744759e-05,9.99319016e-01,-6.37700034e-02
6.26400000e+03,-1.99732280e+00,-4.06615086e-05,9.99319125e-01,-6.37598385e-02
6.26500000e+03,-1.99732322e+00,-4.06485476e-05,9.99319234e-01,-6.37496769e-02
6.26600000e+03,-1.99732365e+00,-4.06355927e-05,9.99319342e-01,-6.37395185e-02
6.26700000e+03,-1.99732408e+00,-4.06226440e-05,9.99319451e-01,-6.37293633e-02
6.26800000e+03,-1.99732451e+00,-4.06097015e-05,9.99319560e-01,-6.37192113e-02
6.26900000e+03,-1.99732493e+00,-4.05967653e-05,9.99319668e-01,-6.37090626e-02
6.27000000e+03,-1.99732536e+00,-4.05838351e-05,9.99319777e-01,-6.36989172e-02
6.27100000e+03,-1.99732579e+00,-4.05709112e-05,9.99319885e-01,-6.36887749e-02
6.27200000e+03,-1.99732621e+00,-4.05579934e-05,9.99319994e-01,-6.36786359e-02
6.27300000e+03,-1.99732664e+00,-4.05450818e-05,9.99320102e-01,-6.36685001e-02
6.27400000e+03,-1.99732706e+00,-4.05321764e-05,9.99320210e-01,-6.36583675e-02
6.27500000e+03,-1.99732749e+00,-4.05192771e-05,9.99320319e-01,-6.36482382e-02
6.27600000e+03,-1.99732792e+00,-4.05063840e-05,9.99320427e-01,-6.36381121e-02
6.27700000e+03,-1.99732834e+00,-4.04934970e-05,9.99320535e-01,-6.36279892e-02
6.27800000e+03,-1.99732877e+00,-4.04806162e-05,9.99320644e-01,-6.36178695e-02
6.27900000e+03,-1.99732919e+00,-4.04677415e-05,9.99320752e-01,-6.36077531e-02
6.28000000e+03,-1.99732962e+00,-4.04548730e-05,9.99320860e-01,-6.35976398e-02
6.28100000e+03,-1.99732367e+00,-4.04420084e-05,9.99319376e-01,-6.35875289e-02
6.28200000e+03,-1.99732410e+00,-4.04288965e-05,9.99319484e-01,-6.35772204e-02
6.28300000e+03,-1.99732453e+00,-4.04160465e-05,9.99319593e-01,-6.35671169e-02
6.28400000e+03,-1.99732495e+00,-4.04032027e-05,9.99319701e-01,-6.35570166e-02
6.28500000e+03,-1.99732220e+00,-4.03903644e-05,9.99319014e-01,-6.35469193e-02
6.28600000e+03,-1.99731944e+00,-4.03774041e-05,9.99318326e-01,-6.35367242e-02
6.28700000e+03,-1.99731987e+00,-4.03644505e-05,9.99318435e-01,-6.35265326e-02
6.28800000e+03,-1.99732029e+00,-4.03516312e-05,9.99318543e-01,-6.35164452e-02
6.28900000e+03,-1.99732072e+00,-4.03388180e-05,9.99318652e-01,-6.35063609e-02
6.29000000e+03,-1.99732114e+00,-4.03260110e-05,9.99318760e-01,-6.34962799e-02
6.29100000e+03,-1.99732157e+00,-4.03132100e-05,9.99318868e-01,-6.34862021e-02
6.29200000e+03,-1.99732200e+00,-4.03004151e-05,9.99318976e-01,-6.34761274e-02
6.29300000e+03,-1.99732242e+00,-4.02876263e-05,9.99319085e-01,-6.34660560e-02
6.29400000e+03,-1.99732285e+00,-4.02748435e-05,9.99319193e-01,-6.34559878e-02
6.29500000e+03,-1.99732327e+00,-4.02620669e-05,9.99319301e-01,-6.34459227e-02
6.29600000e+03,-1.99732370e+00,-4.02492963e-05,9.99319409e-01,-6.34358609e-02
6.29700000e+03,-1.99732412e+00,-4.02365319e-05,9.99319517e-01,-6.34258022e-02
6.29800000e+03,-1.99732455e+00,-4.02237735e-05,9.99319625e-01,-6.34157468e-02
6.29900000e+03,-1.99732497e+00,-4.02110211e-05,9.99319733e-01,-6.34056945e-02
6.30000000e+03,-1.99732540e+00,-4.01982748e-05,9.99319841e-01,-6.33956454e-02
6.30100000e+03,-1.99732582e+00,-4.01855346e-05,9.99319949e-01,-6.33855995e-02
6.30200000e+03,-1.99732625e+00,-4.01728004e-05,9.99320057e-01,-6.33755568e-02
6.30300000e+03,-1.99732667e+00,-4.01600723e-05,9.99320165e-01,-6.33655172e-02
6.30400000e+03,-1.99732709e+00,-4.01473503e-05,9.99320273e-01,-6.33554809e-02
6.30500000e+03,-1.99732752e+00,-4.01346342e-05,9.99320381e-01,-6.33454477e-02
6.30600000e+03,-1.99732794e+00,-4.01219243e-05,9.99320488e-01,-6.33354177e-02
6.30700000e+03,-1.99732837e+00,-4.01092203e-05,9.99320596e-01,-6.33253908e-02
6.30800000e+03,-1.99732879e+00,-4.00965224e-05,9.99320704e-01,-6.33153672e-02
6.30900000e+03,-1.99732921e+00,-4.00838305e-05,9.99320812e-01,-6.33053467e-02
6.31000000e+03,-1.99732964e+00,-4.00711447e-05,9.99320919e-01,-6.32953294e-02
6.31100000e+03,-1.99733006e+00,-4.00584648e-05,9.99321027e-01,-6.32853152e-02
6.31200000e+03,-1.99733048e+00,-4.00457910e-05,9.99321134e-01,-6.32753043e-02
6.31300000e+03,-1.99733090e+00,-4.00331232e-05,9.99321242e-01,-6.32652964e-02
6.31400000e+03,-1.99733133e+00,-4.00204614e-05,9.99321349e-01,-6.32552918e-02
6.31500000e+03,-1.99733175e+00,-4.00078056e-05,9.99321457e-01,-6.32452903e-02
6.31600000e+03,-1.99733217e+00,-3.99951558e-05,9.99321564e-01,-6.32352920e-02
6.31700000e+03,-1.99733259e+00,-3.99825121e-05,9.99321672e-01,-6.32252968e-02
6.31800000e+03,-1.99733302e+00,-3.99698743e-05,9.99321779e-01,-6.32153049e-02
6.31900000e+03,-1.99733344e+00,-3.99572425e-05,9.99321886e-01,-6.32053160e-02
6.32000000e+03,-1.99733386e+00,-3.99446166e-05,9.99321994e-01,-6.31953303e-02
6.32100000e+03,-1.99733428e+00,-3.99319968e-05,9.99322101e-01,-6.31853478e-02
6.32200000e+03,-1.99733470e+00,-3.99193830e-05,9.99322208e-01,-6.31753684e-02
6.32300000e+03,-1.99733513e+00,-3.99067751e-05,9.99322315e-01,-6.31653922e-02
6.32400000e+03,-1.99733555e+00,-3.98941732e-05,9.99322423e-01,-6.31554191e-02
6.32500000e+03,-1.99733281e+00,-3.98815768e-05,9.99321739e-01,-6.31454490e-02
6.32600000e+03,-1.99733323e+00,-3.98688610e-05,9.99321846e-01,-6.31353825e-02
6.32700000e+03,-1.99733365e+00,-3.98562771e-05,9.99321954e-01,-6.31254189e-02
6.32800000e+03,-1.99733407e+00,-3.98436991e-05,9.99322061e-01,-6.31154585e-02
6.32900000e+03,-1.99733449e+00,-3.98311271e-05,9.99322168e-01,-6.31055012e-02
6.33000000e+03,-1.99733491e+00,-3.98185610e-05,9.99322275e-01,-6.30955470e-02
6.33100000e+03,-1.99733533e+00,-3.98060008e-05,9.99322382e-01,-6.30855960e-02
6.33200000e+03,-1.99733575e+00,-3.97934466e-05,9.99322489e-01,-6.30756481e-02
6.33300000e+03,-1.99733618e+00,-3.97808984e-05,9.99322596e-01,-6.30657033e-02
6.33400000e+03,-1.99733660e+00,-3.97683560e-05,9.99322703e-01,-6.30557617e-02
6.33500000e+03,-1.99733702e+00,-3.97558196e-05,9.99322810e-01,-6.30458232e-02
6.33600000e+03,-1.99733744e+00,-3.97432891e-05,9.99322917e-01,-6.30358878e-02
6.33700000e+03,-1.99733786e+00,-3.97307646e-05,9.99323024e-01,-6.30259556e-02
6.33800000e+03,-1.99733828e+00,-3.97182460e-05,9.99323130e-01,-6.30160265e-02
6.33900000e+03,-1.99733870e+00,-3.97057332e-05,9.99323237e-01,-6.30061006e-02
6.34000000e+03,-1.99733912e+00,-3.96932264e-05,9.99323344e-01,-6.29961777e-02
6.34100000e+03,-1.99733954e+00,-3.96807256e-05,9.99323451e-01,-6.29862580e-02
6.34200000e+03,-1.99733996e+00,-3.96682306e-05,9.99323557e-01,-6.29763414e-02
6.34300000e+03,-1.99734038e+00,-3.96557415e-05,9.99323664e-01,-6.29664279e-02
6.34400000e+03,-1.99734079e+00,-3.96432583e-05,9.99323770e-01,-6.29565176e-02
6.34500000e+03,-1.99734121e+00,-3.96307810e-05,9.99323877e-01,-6.29466104e-02
6.34600000e+03,-1.99734163e+00,-3.96183096e-05,9.99323984e-01,-6.29367062e-02
6.34700000e+03,-1.99734205e+00,-3.96058440e-05,9.99324090e-01,-6.29268053e-02
6.34800000e+03,-1.99733932e+00,-3.95933839e-05,9.99323409e-01,-6.29169072e-02
6.34900000e+03,-1.99733974e+00,-3.95808058e-05,9.99323516e-01,-6.29069134e-02
6.35000000e+03,-1.99734016e+00,-3.95683579e-05,9.99323622e-01,-6.28970218e-02
6.35100000e+03,-1.99734058e+00,-3.95559160e-05,9.99323729e-01,-6.28871333e-02
6.35200000e+03,-1.99734099e+00,-3.95434799e-05,9.99323835e-01,-6.28772479e-02
6.35300000e+03,-1.99734141e+00,-3.95310497e-05,9.99323941e-01,-6.28673656e-02
6.35400000e+03,-1.99734183e+00,-3.95186253e-05,9.99324048e-01,-6.28574864e-02
6.35500000e+03,-1.99734225e+00,-3.95062068e-05,9.99324154e-01,-6.28476103e-02
6.35600000e+03,-1.99734267e+00,-3.94937941e-05,9.99324261e-01,-6.28377373e-02
6.35700000e+03,-1.99733994e+00,-3.94813869e-05,9.99323580e-01,-6.28278673e-02
6.35800000e+03,-1.99733407e+00,-3.94688599e-05,9.99322114e-01,-6.28179009e-02
6.35900000e+03,-1.99732820e+00,-3.94562163e-05,9.99320648e-01,-6.28078396e-02
6.36000000e+03,-1.99732390e+00,-3.94435797e-05,9.99319182e-01,-6.27977814e-02
6.36100000e+03,-1.99732118e+00,-3.94310110e-05,9.99318503e-01,-6.27877272e-02
6.36200000e+03,-1.99732160e+00,-3.94185101e-05,9.99318610e-01,-6.27777744e-02
6.36300000e+03,-1.99732202e+00,-3.94061388e-05,9.99318718e-01,-6.27679234e-02
6.36400000e+03,-1.99731930e+00,-3.93937728e-05,9.99318039e-01,-6.27580752e-02
6.36500000e+03,-1.99731972e+00,-3.93812896e-05,9.99318146e-01,-6.27481318e-02
6.36600000e+03,-1.99732014e+00,-3.93689358e-05,9.99318253e-01,-6.27382901e-02
6.36700000e+03,-1.99731742e+00,-3.93565873e-05,9.99317575e-01,-6.27284512e-02
6.36800000e+03,-1.99731784e+00,-3.93441218e-05,9.99317682e-01,-6.27185173e-02
6.36900000e+03,-1.99731826e+00,-3.93317854e-05,9.99317789e-01,-6.27086848e-02
6.37000000e+03,-1.99731868e+00,-3.93194549e-05,9.99317896e-01,-6.26988554e-02
6.37100000e+03,-1.99731910e+00,-3.93071301e-05,9.99318003e-01,-6.26890291e-02
6.37200000e+03,-1.99731952e+00,-3.92948112e-05,9.99318110e-01,-6.26792059e-02
6.37300000e+03,-1.99731994e+00,-3.92824980e-05,9.99318217e-01,-6.26693857e-02
6.37400000e+03,-1.99732036e+00,-3.92701906e-05,9.99318324e-01,-6.26595686e-02
6.37500000e+03,-1.99732078e+00,-3.92578890e-05,9.99318431e-01,-6.26497546e-02
6.37600000e+03,-1.99732120e+00,-3.92455932e-05,9.99318538e-01,-6.26399437e-02
6.37700000e+03,-1.99731849e+00,-3.92333027e-05,9.99317861e-01,-6.26301357e-02
6.37800000e+03,-1.99731891e+00,-3.92208957e-05,9.99317968e-01,-6.26202328e-02
6.37900000e+03,-1.99731933e+00,-3.92086173e-05,9.99318075e-01,-6.26104311e-02
6.38000000e+03,-1.99731661e+00,-3.91963441e-05,9.99317398e-01,-6.26006323e-02
6.38100000e+03,-1.99731077e+00,-3.91839525e-05,9.99315938e-01,-6.25907380e-02
6.38200000e+03,-1.99730492e+00,-3.91714456e-05,9.99314478e-01,-6.25807492e-02
6.38300000e+03,-1.99730534e+00,-3.91589467e-05,9.99314586e-01,-6.25707645e-02
